createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 15:34:08,Austin,1448,465,2027,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:33:57,,370,142,2983,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:33:17,"Berlin, Germany",1014,661,5313,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:32:24,Singapore,94,147,17386,0,Just gonna put this here and see how well it ages. $GS calling the bottom of the market https://t.co/2eoFeCgInH
2020-04-13 15:31:02,"Pittsburgh, PA",819,370,30133,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:28:36,,2,4545,666978,2,RT @thomas_wealth: Earnings season kicks off this week with Big Banks getting us started. Listening to their conference calls will be very…
2020-04-13 15:28:35,"Los Angeles, CA",125,54,81,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:28:26,"Palm Beach, Florida 33480",3179,101283,89050,0,"The financials, and Goldman Sachs (in particular), have a different and more positive look in this decline. @realmoney $GS @jimcramer @tomkeene @cnbcfastmoney @SquawkCNBC @WilfredFrost"
2020-04-13 15:28:16,,2,4545,666978,2,RT @thomas_wealth: Our weekly Newsletter is out. We have great information on the stories that moved the market as well as what is coming u…
2020-04-13 15:27:14,Potiphar's House,477,1189,20695,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:26:30,,70,22,901,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:26:19,"Los Angeles, CA",1671,1930,101151,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:24:58,Los Angeles,154,242,629,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:24:46,,287,37,1340,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:24:32,New York,217,284,1948,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:24:31,,45,2,1424,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:22:17,"Edmond, OK",293,123,3412,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:21:32,"Raleigh, NC",1536,944,9143,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:21:30,,172,79,4260,0,"@realwillmeade $RIG reverse stock split soon just like $SDRL. $XOM $CVX $OXY are the next $SDRL $RIG $CHK, respectively. 

Still SHORT and STRONG $XOM $WTI $CVX $LVS $WYNN $BA $DIS $CCL $MLCO

$SPY $SPX $JPM $GS $BAC"
2020-04-13 15:21:20,,863,29,4166,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:20:46,,56,129,3700,0,$GS plenty of stocks up on day  This big name with earnings is NOT down $10?   going higher cheap calls
2020-04-13 15:20:26,"Oakland, CA",285,160,99,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:20:20,"Gulf Breeze, FL",79,81,940,0,@gilmoreport Feeling the pressure from bad response from tweets. CL and then global growth $CAT not believing $GS garbage.
2020-04-13 15:18:39,land of bubbles & speculators,646,623,30935,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:18:33,Left coast but not Left,623,217,1752,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:17:34,jhb,48,33,5562,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:16:57,San Francisco,1300,653,1268,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:16:30,"Edmonton, Canada",907,1129,58191,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:15:26,"iPhone: 30.295891,-97.778908",1416,657,10242,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:15:22,"Berlin, Germany",1397,4998,24222,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:14:15,"San Francisco Bay Area, CA",910,734,4963,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:13:44,"Uttarakhand, India",236,49,1377,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:12:54,,729,42,700,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:11:27,Philadelphia ,812,152,1300,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:11:25,Kuala Lumpur,91,102,4003,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:09:58,Boston | U.S.A.,1433,661,15108,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:09:32,"Washington, DC",1136,244,140,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:08:46,26.1479 -80.1236,130,637,42504,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:08:25,"Bengaluru, India",41,616,49,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:08:00,,13,1695,18357,0,"$GS is today ranked #1 in the Daily Gambiste Big Cap rating. Goldman Sachs Group, Inc. (The) Common Stock is today top rated. Check the full Gambiste long term ratings here: https://t.co/RA0LXyNU1n"
2020-04-13 15:07:54,,955,797,42543,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:07:48,"Missoula, MT",491,191,24648,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:07:46,"Toronto, Ontario",119,193,2759,9,"RT @1i4L3YOU3000: $FONU we are going .002’s next 

$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN
$ATHX $VEC…"
2020-04-13 15:07:36,Global,76,154688,23021,1,"Earnings Seasons kicks off tomorrow with #BigBanks.
How will $GS perform?

#Earnings #TradeFromHome https://t.co/sgF2QWC7h5"
2020-04-13 15:07:24,Hong Kong,80,44,338,3,"$FONU 💯💯💯
$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN
$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO https://t.co/dIDHOPwyXw"
2020-04-13 15:06:21,Hong Kong,80,44,338,3,"$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN 💯💯💯💯💯💯💯💯💯💯
$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO https://t.co/9aQZK8C601"
2020-04-13 15:05:51,Toronto Canada,7328,23489,26039,9,"RT @1i4L3YOU3000: $FONU we are going .002’s next 

$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN
$ATHX $VEC…"
2020-04-13 15:05:33,Hong Kong,80,44,338,3,"👇👇👇 GOING TO BE GOOD
$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN
$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO https://t.co/tpBVsuPyef"
2020-04-13 15:05:26,The Future,471,2,22248,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:04:45,Hong Kong,80,44,338,3,"$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN
$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO https://t.co/fpcjob1YDV"
2020-04-13 15:04:32,"Smøla, Norge",77,11,157,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:04:08,Hong Kong,80,44,338,9,"$FONU we are going .002’s next 

$SLNX any volume hits this it goes to .002’s PRE CATALYST DESTINED PENNY RUN
$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO $JCP $TTOO https://t.co/92NNchioEr"
2020-04-13 15:03:26,Chicago,1234,316,4160,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:02:36,"San Francisco, CA",98,125,2373,0,"Exited full put position in $JPM here for some nice green!  They report tomorrow and could go lower, but I don't want to hold through earnings.  Why?  Because earnings trades are on my ""Don't Do"" list!  Lol...  Still have $GS puts partial..."
2020-04-13 15:01:51,"Oakland, CA",2988,32976,14468,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 15:01:11,"Palo Alto, CA",981,262,3476,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:59:59,Global Citizen,1512,544,1114,0,"$COST - Our Costco trade  is going exactly as planned.

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $SPOT $GOOGL $MA $BABA  $SBUX $TWLO $MSFT $TSLA $PYPL $XLNX  $LRCX $BA $V $CMG $CAT $INTC $NFLX $JPM $UNH $C $BAC $GS $NQ_F $ES https://t.co/e0212rfacp"
2020-04-13 14:59:35,,115,64,1295,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:57:19,"Brooklyn, NY (11201)",2171,429,9131,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:56:47,"Los Angeles, CA",656,70,1188,28,"RT @jonnajarian: That didn’t take long: $GS Goldman Sachs abandons its bearish near-term view on stocks, says the bottom is in https://t.co…"
2020-04-13 14:56:45,,1205,51,2418,0,"You can't model out any earnings or revenues in the current economy. However, I'd like to thank $GS for telling the world that the bottom has been established here in the USA. In other news: Las Vegas, GM, Ford, Disney World, Boeing, Tesla remain closed. Bottom is in? O.K. Boomer"
2020-04-13 14:56:22,"Manhattan Beach, CA",991,86,962,0,"$JPM $WFC $GS $BAC $BLK $JNJ

say words this week

$spx $spy $ndx $qqq $aapl $vix"
2020-04-13 14:54:49,,6887,6501,14173,0,#coronavirus $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/V0sy81Y7Dk
2020-04-13 14:54:46,Chicago,5556,5263,80638,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:53:00,"New York, NY",12312,59429,71099,2,RT @DougKass: The contrarian in me thinks now that $GS strategists and others are growing less confident about a retest  today - we can now…
2020-04-13 14:52:49,London,3140,3250,33835,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:52:30,"Toronto, Ontario",856,295,476,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:50:08,"40.6700° N, 73.9400° W",2117,2376,40288,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:49:41,Los Angeles,1461,6597,7446,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:49:15,Nearby,1007,2271,228530,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:48:11,"City of London, UK",4994,3869,14653,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:48:04,"Gulf Breeze, FL",79,81,940,0,@jedimarkus77 $CAT saying global growth and $GS calling bottom. Blue skies ahead https://t.co/z6CwJHxWrh
2020-04-13 14:48:00,"Tempe, AZ",495,171,18887,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:47:42,,552,83,2447,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:46:17,,487,49,29,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:45:36,Bainbridge Island,526,75,698,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:44:48,India,3450,346,8048,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:44:31,peter@distract.co.uk,785,9335,9940,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:44:09,,311,226,10333,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:42:43,India,815,364392,33809,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:42:06,,1109,1446,61072,0,$GS must have a long book to unwind
2020-04-13 14:41:41,,104,451,20795,0,@Hipster_Trader $GS wiping out the last of their muppets. That is all.
2020-04-13 14:41:40,,410,126,57,0,"Here are some companies who have earnings this week that I’m looking forward too.

Tuesday: Before open $JPM $JNJ $WFC
Wednesday: Before open $BAC $UNH $C $GS 
After hours: $BBBY
Thursday: Before open $ABT $RAD 
 
Who will you be keeping your eyes on?"
2020-04-13 14:40:52,,957,13,5283,22,RT @KennyPolcari: $GS calls it a bottom and that the future is bright!  They waited until they backed up the truck and loaded it up - and t…
2020-04-13 14:39:05,Schweiz,438,1469,7865,0,...the same $GS telling everyone to buy? https://t.co/NWhMyPKl22
2020-04-13 14:38:09,Toronto,251,661,30194,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:37:52,,303,6,221,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:36:09,"San Francisco, CA",1435,1060,2186,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:35:54,,1823,893,110803,0,"Apr 13 Monday, $GS is $183.19

Bearish target $177.00"
2020-04-13 14:35:43,San Francisco,225,250,1136,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:33:09,"Portland, OR",527,515,50003,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:32:07,Canada,416,82,8110,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:32:02,"San Francisco, CA, USA",228,1388,47317,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:30:53,Santiago Chile,146,897,26581,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:30:44,,432,581,13908,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:30:04,"Nagpur, India",7,36,580,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:28:08,"Plymouth, MI",700,73,328,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:27:38,San Francisco,456,818,3554,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:26:24,San Rafael CA,3809,741,34096,1,"RT @LMT978: $GS and many well-followed accounts reversing their 'new lows/retest' calls, based on Fed stimulus, which has been out there fo…"
2020-04-13 14:26:05,California,979,324,2263,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:24:33,Internet,4993,552,9576,2,"RT @Investidea1: $SNE Sony or $DIS Disney ?
We like $SNE Sony a lot more think Sony stock price pps will be over $DIS Disney's #stock price…"
2020-04-13 14:22:43,,2255,87,430,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:22:09,"SF / LA, Earth",3381,1160,7522,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:20:48,,138,31,97,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:20:45,"Palm Beach, Florida 33480",3179,101299,89046,1,RT @RevShark: $GS can be extremely annoying with their tendency toward dramatic calls   Remember the oil superspike ? https://t.co/XqYDicCL…
2020-04-13 14:20:29,"Milan,IL",199,233,36390,28,"RT @jonnajarian: That didn’t take long: $GS Goldman Sachs abandons its bearish near-term view on stocks, says the bottom is in https://t.co…"
2020-04-13 14:20:04,"Detroit, MI",455,124,4308,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:19:44,"San Francisco, CA",98,125,2373,0,"Exited $CAT puts this morning for nice green!  Exited partial in $JPM $GS and $WYNN too.  Holding my $SPY $QQQ puts for possible leg lower.  Other than that, not doing any new trades this morning. https://t.co/z3nlYBM2gl"
2020-04-13 14:17:06,,56,129,3700,0,$GS with their earning coming out the stock has just rallied up what $25 give or take and their is really no pullback at all? Light volume do you think someones knows good news is on way?
2020-04-13 14:15:45,"Lawrence, NY",144,67,2708,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:15:18,"Boulder, CO",614,4567,19338,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:14:52,United States,3680,3764,4787,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:14:50,,142,2882,24150,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:14:39,mostly Chicago,250,2021,24655,0,"Great analysis ""unless"" $GS ... can't believe they get paid for this #marketanalysis https://t.co/Lx7omCgq91"
2020-04-13 14:13:29,"Harrisburg, PA",1190,703,17340,374,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$JPM $JNJ $RAD $BAC $WFC $UNH $CONN $C $APHA $FAST $ABT $GS $INFY $BBBY $…"
2020-04-13 14:13:28,swimming in a lake,593,168,3429,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:12:56,web,1587,160,3785,2,"RT @Investidea1: $SNE Sony or $DIS Disney ?
We like $SNE Sony a lot more think Sony stock price pps will be over $DIS Disney's #stock price…"
2020-04-13 14:12:26,"Chicago, IL",132,12,34,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:10:50,,187,75,1743,3,"RT @PipsToDollars: We're closed tomorrow FYI 

Oil stil in play - OPEC meeting tomorrow $USO /CL $WTI 

New earnings quarter starts next we…"
2020-04-13 14:10:33,"37.951857,-121.921989",1410,197,2456,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:10:17,Canada,354,52,762,2,RT @thomas_wealth: Earnings season kicks off this week with Big Banks getting us started. Listening to their conference calls will be very…
2020-04-13 14:08:14,United States,5043,10750,26966,0,#Earnings Preview: What To Expect From @GoldmanSachs On Wednesday via @forbes https://t.co/Zy2orzKSjE $GS
2020-04-13 14:07:58,,215,20,7926,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:07:48,"Alexandria, VA",528,681,5889,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:07:27,,4922,4988,290519,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:07:09,United States,9,3124,1127,0,"$GS $CARO $SBBX $BCBP:

Trading to Aid Goldman (GS) Q1 Earnings Amid Coronavirus Scare:

https://t.co/oGFwacnBHb"
2020-04-13 14:07:06,,344,83,271,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:06:19,"Boston, MA",1339,45737,55297,1,"$GS and many well-followed accounts reversing their 'new lows/retest' calls, based on Fed stimulus, which has been out there for a month now. 

Nobody really knows.

Better to just trade what's on the screen, be open to all scenarios and manage the risk."
2020-04-13 14:05:50,"Los Angeles, CA",2643,8293,35360,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:05:04,,28,3,102,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:04:10,¯\_(ツ)_/¯,1258,1150,47879,0,@Brocado when copper was at $4 $GS called for $11...its now about $2.50!
2020-04-13 14:03:13,"New York, USA",421,233,661,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:01:48,SF  Bay Area,317,277,9264,882,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 14:01:01,"Michigan, USA",176,12,119,22,RT @KennyPolcari: $GS calls it a bottom and that the future is bright!  They waited until they backed up the truck and loaded it up - and t…
2020-04-13 14:00:53,,69,71,2840,0,Goldman the bag holders $gs $spy $qqq
2020-04-13 13:58:59,,21,590,2115,0,"Today's Market Heatmap - April 13

$DIS -2.07%
$TWTR -2.05%
$AAPL +0.54%
$JPM -2.43%
$ACB -10.98%
$ALNY +2.13%
$BA +1.08%
$BURL -6.98%
$GE -2.71%
$GILD +1.96%
$BKR +0.90%
$BAC -3.10%
$BABA +0.64%
$AMZN +1.29%
$GS -0.70%
$PFGC -3.62% https://t.co/C8ORDJ8hZ8"
2020-04-13 13:58:46,"Michigan, USA",700,434,7431,0,"$GS, purveyor of truth, in investing and markets, infamous for acting in clients' best interest, says bottom is in. https://t.co/BhY72dbR0a"
2020-04-13 13:58:31,"Washington, DC",179,229,2776,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:57:51,The Great Southern Land,375,141,3617,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:56:34,"Starkville, MS",257,330,430,22,RT @KennyPolcari: $GS calls it a bottom and that the future is bright!  They waited until they backed up the truck and loaded it up - and t…
2020-04-13 13:56:19,"San Francisco, CA",33726,237253,43767,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:56:11,,1226,1157,45959,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:56:06,"New Delhi, India",218,1960,1659,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:55:42,"Brooklyn, NY",3913,1846,29244,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:55:21,"San Francisco, CA",98,125,2373,0,Exited 25% at the open drop.  Will let rest ride at least until tomorrow after $JPM reports.  $GS reports later in the week. https://t.co/IwhWi5GtqC
2020-04-13 13:53:53,"Zurich, Switzerland",412,134,1111,0,"MarketWatch: $GS abandons its bearish near-term view on stocks, says the #bottom is in.
https://t.co/fL8Zj4Qkuk

via @GoogleNews"
2020-04-13 13:53:01,United States,777,683,12477,0,@DougKass $GS says buy you sell !!!
2020-04-13 13:52:39,web,1587,160,3785,2,"$SNE Sony or $DIS Disney ?
We like $SNE Sony a lot more think Sony stock price pps will be over $DIS Disney's #stock pricewhat about you ? $GS $JPM $CQQQ $XIN $HSBC $EWJ $EWG $X $CMCSA $LGF $VIAC $SAN $CS $BAC $WFC $TVIX $NTDOY $AAPL $NFLX $FB $MSFT $MS $RJF $LUK $YINN $GE $T $C"
2020-04-13 13:52:32,,909,684,104019,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:52:19,,423,23,498,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
2020-04-13 13:52:05,Southwest Florida,154,151,9171,0,"@stephenLweiss $GS didn't need any bail out money?
 Are you joking?"
2020-04-13 13:51:43,"New Orleans, LA",338,69,2447,881,"RT @bgurley: Let's be candid. If you believe in business &amp; capitalism, then there are zero circumstances where the government should bail o…"
