createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-08 00:29:03,"Coral Springs, FL",58,50,1664,1,"@spinoffresearch Read your article from Forbes on $RTX. You seem very positive. Clearly, you weren’t a $RTN shareholder. Chinese virus aside, my $RTN investment has been decimated by the $UTX takeover. What a frikin’ disaster."
2020-04-07 23:16:20,"Barquisimeto , Venezuela",4977,1309,201382,3,"RT @dividendc2: Apple Inc $AAPL
Microsoft Corp $MSFT
Nestlé SA $NESN: VTX
Home Depot Inc $HD
Alibaba Group Holding Ltd $BABA
Taiwan Semicon…"
2020-04-07 23:09:22,,2296,3192,11032,3,"Apple Inc $AAPL
Microsoft Corp $MSFT
Nestlé SA $NESN: VTX
Home Depot Inc $HD
Alibaba Group Holding Ltd $BABA
Taiwan Semiconductor Manufacturing $TSM
Medtronic PLC $MDT
SAP SE $SAP : DAX
Linde PLC $LIN
Nextera Energy Inc $NEE
Raytheon technologies $RTX
-------------
Wide Moat"
2020-04-07 22:05:04,"New York, USA",64,50,233,0,"I’m also looking at $RTX...oversold due to confusion around merger and lack of aviation. 

Aerospace is just one small part of their future business. I suspect this is a 3 bagger easy in a few years @D_Rooney6 thank you for the idea m8"
2020-04-07 22:03:12,USA,10217,71979,48560,0,Top Sell Flow Money - 04.07.2020 - $SPY $TLT $IEF $RTX via SuperStocks App https://t.co/4igDFxXQoD
2020-04-07 21:07:17,United States,0,2462,20344,0,"$RTX:

New Insider Filing on RAYTHEON TECHNOLOGIES CORP's

Special Advisor to Off of CEO

ROBERT KELLY ORTBERG:

https://t.co/3BYx8TUEbN"
2020-04-07 21:04:20,"California, USA",23,3693,7574,0,"Tuesday's Top Flow in #StockMarket, Buy Flow and Sell Flow. $MSFT $AMZN $AAPL $QUAL $FB $INTC $HYG $GOOGL $VOO $EFA $SPY $TLT $IEF $RTX $LQD $GBIL $XLP $GBF $NUAG $AGZ #stocks #stock #StocksToTrade #StockMarketUpdate 
https://t.co/5JE2nlrW3B https://t.co/ItL1xOFiHa"
2020-04-07 20:05:01,"California, USA",5184,4794,29315,0,"Top #moneyflow for whole #market today
$SPY $IEF $TLT $RTX $GBIL $GBF $NUAG $AGZ $SHY $NVDA ...
https://t.co/S59zN0R1wP"
2020-04-07 20:01:49,"California, USA",280,3955,6629,0,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$SPY, $QUAL, $IEF, $HYG, $TLT, $AMZN, $RTX, $VOO, $GBIL, $USDU, $GBF, $SHYL, $NUAG, $ACWX, $AGZ, $GLDM, $NVDA, $IGSB, $SHY, $MSFT https://t.co/pQPvqEEeVg"
2020-04-07 19:18:18,Chicago,19,133,8032,0,"Raytheon adds Tracy Atkinson, George Oliver, Dinesh Paliwal, Ellen Pawlikowski, James Winnefeld Jr., Robert Work, Lloyd Austin III, Ellen Kullman, Marshall Larsen, Margaret O’Sullivan, Denise Ramos, Fredric Reynolds, Brian Rogers to Board $RTX #corpgov https://t.co/GwIlRbJp8h"
2020-04-07 19:10:54,"Los Angeles, CA",4028,699,51272,0,$ITA Aerospace &amp; Defense daily signal 📡🧠🛰️ $LMT $RTX $BA $NOC https://t.co/chi0xmb5W7
2020-04-07 17:49:22,"Paisley, Scotland",67,5,6,0,@BryanOgden @jimcramer $RTX long term is a no brainer at this price
2020-04-07 17:45:57,United States,271,138,4141,0,Sold $PFG and added $RTX to the dividend portfolio. I have decided to only own financials through the etf $VYM. Still looking to add 2 stocks to this portfolio. Will also be moving shares to my main dividend taxable account from other holding taxable accounts. #investing
2020-04-07 17:37:23,"McLean, VA",1652,950,4146,0,"Updated defense blue chip big board. Once the data feed gets updated, it will say what it's supposed to say. In the meantime, hello @RaytheonTech. $RTX https://t.co/P8DNloUyHn"
2020-04-07 17:08:03,"Watertown, NY",514,2209,89187,0,$RTX sees 180-200 by 2022. You don’t understand what this thing can be in the defense industry.
