createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 13:21:26,,446,130,5769,0,"Virus Deaths Mount, but N.Y. Avoids Predicted Surge at Hospitals So Far - The New York Times $spx $ndx $gm $mmm https://t.co/ETvUKZ0rmr"
2020-04-13 13:01:04,,4,859,86504,0,$MMM NEW ARTICLE : Watch CNBC's full interview with Ken Langone https://t.co/WxG1u5Qkfc Get all the latest $MMM related news here : https://t.co/t0kanGEdEv https://t.co/JBhIJUjjty
2020-04-13 12:31:05,,2,4546,666978,1,"RT @BTrader420: @MapleWeed88 $mmm is diversified at all kind of „health“
they offer cleaning, disinfection and sterilization solutions... a…"
2020-04-13 12:21:35,"Bronx, NY",1276,433,24002,2,"RT @BioStocks: 3M sues distributor for alleged price gouging of N95 respirators. $MMM 

https://t.co/SFqUhqTbJt #coronavirus"
2020-04-13 12:20:00,Toronto,73,31900,40851,2,"3M sues distributor for alleged price gouging of N95 respirators. $MMM 

https://t.co/SFqUhqTbJt #coronavirus"
2020-04-13 12:17:03,,4,859,86504,0,$MMM NEW ARTICLE : History Favors Investors Who Believe in 3M https://t.co/SGS8KRoeLL Get all the latest $MMM related news here : https://t.co/t0kanGEdEv https://t.co/TI4HexA3SI
2020-04-13 11:54:24,United States,405,470,6303,0,"Link to FREE Discord page with my excel trend charts. 
$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX

https://t.co/gwi4gThkYY"
2020-04-13 11:53:24,Deutschland,52,76,871,1,"@MapleWeed88 $mmm is diversified at all kind of „health“
they offer cleaning, disinfection and sterilization solutions... and masks"
2020-04-13 11:52:53,United States,405,470,6303,0,"WKLY price ranges based on 4/9 closing price.

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/lsCKYXhwe0"
2020-04-13 11:51:57,United States,405,470,6303,0,"50 stock trend list as of 4/9 closing price. 

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/H4izljNHXv"
2020-04-13 11:36:27,,2,4546,666978,1,"RT @BTrader420: I’m eying $APT $LAKE $STE $MMM $GIL for next week
Any more #masks names to watch n play? 📈📉💰
#FFP2 #ffp3 #masksforall #Covi…"
2020-04-13 11:23:06,"San Francisco, CA",336,154,66,7,RT @BrandonVanZee: An interesting view of possible high yield dividend candidates from Visual Capitalist: $CSCO $CAT $WFC $BAC $BEN $PBCT $…
2020-04-13 10:58:03,Deutschland,52,76,871,1,"I’m eying $APT $LAKE $STE $MMM $GIL for next week
Any more #masks names to watch n play? 📈📉💰
#FFP2 #ffp3 #masksforall #Covid19 https://t.co/yDCcwGJeHD"
2020-04-13 10:34:11,,11,2115,1229201,0,Deutsche Bank Lowers 3M $MMM Price Target to $158.00 https://t.co/zeBtELNzev
2020-04-13 10:32:26,,40,1467,1056585,0,Deutsche Bank Lowers 3M $MMM Price Target to $158.00 https://t.co/7KnM40swBG
2020-04-13 10:08:53,"Melbourne, Sydney, Perth",2700,2444,9913,0,"🍽️ @MarleySpoon is a global subscription-based meal kit service. 

Hear CEO @FabianSiegel discuss $MMM's strong 2019 performance (22m meals, guidance exceeded, 🇦🇺 segment EBITDA positive) and access latest research, media and investment highlights here: https://t.co/0oRl7MH27L https://t.co/TwQ1p30Gxj"
2020-04-13 10:05:59,"Sunnyvale, CA",793,2707,534769,0,$MMM in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/En8bpKcLc4 #3M #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/STduNKm3tM
2020-04-13 09:54:18,,35,30,28,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 08:59:04,La Jolla,6,1143,88623,0,Directional Bias for 3m $MMM Trading Report https://t.co/irgEPXWaLC Click for Details https://t.co/NxIYGwM5Mz
2020-04-13 08:52:04,La Jolla,6,1143,88623,0,3m $MMM Trading Report https://t.co/s1mUK5AZrp Click for Buy/Sell
2020-04-13 07:56:46,"North Carolina, USA",565,112,1633,12,"RT @breakingoptions: $LRCX $SQ $PYPL $MMM $QQQ $SPY $SPX $VIX $SMH

Weekly plan and write up

give me a like and a retweet 

I will keep po…"
2020-04-13 07:30:29,"California, USA",151,10,27,6,"RT @breakingoptions: $SQ $PYPL $MMM $QQQ $SPY $SPX $VIX $SMH $TLT

Weekly plan and write up

give me a like and a retweet 

I will keep pos…"
2020-04-13 06:54:57,"11 Wall St, New York, NY 10005",2,192,67413,0,"$MMM! $IM $OUT $MEN
$ALL $CUBS
$IM $LOW"
2020-04-13 05:25:02,,10,1166,725999,0,3M $MMM Upgraded to “Buy” by Langenberg &amp; Company  https://t.co/7v5lxvUpHa
2020-04-13 05:22:03,,42,752,638278,0,3M $MMM Upgraded to “Buy” by Langenberg &amp; Company https://t.co/v9EvjPYVtQ
2020-04-13 05:21:15,United States,20,161,272521,0,3M $MMM Upgraded to “Buy” by Langenberg &amp; Company  https://t.co/hkSkfNzjty
2020-04-13 05:08:04,,2,4546,666978,1,RT @marketgroundhog: Is there anything related to #coronavirus and china is not strange..  cases are resurfacing.. and still opening school…
