createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 15:18:39,"Mason, OH",29,11,33,0,"@TwinsightPro your thoughts on $XOM 42,50C"
2020-04-13 15:00:14,Washington D.C.,158,444,8238,0,"ETF Blocks
📈  $UCO
📊  1,479,300  😱  ⚫️ #DarkPool
💵  2.02
💔  -0.02 | -0.74%

$OIL #OIL $CL_F $USO $XLE $XOM $XOP"
2020-04-13 14:54:49,,6929,6522,14173,0,#coronavirus $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/V0sy81Y7Dk
2020-04-13 14:54:46,StocksLand 💵🛢🔋⛽️,1591,4317,1422861,1,RT @Stonefoxcapital: Commented on $XOM - Exxon Mobil: Structural Issues. https://t.co/4tKl8vhf6a
2020-04-13 14:44:52,Somewhere Behind A Laptop,259,785,2754,0,Damnit... should’ve did that put on $XOM like I started...
2020-04-13 14:39:08,"Germantown, Tennessee",11821,12523,29398,0,"#marital asset watch - most active options Monday - $AAPL $AAL $AMD $AMZN $TSLA $BAC $AMC $AMRN $DAL $ACB $BA $F $GILD $CCL $ROKU $MSFT $NFLX $GE $ZM $DIS $XOM $OXY $ABT $RCL $FB $SQ $UBER $JPM $EBAY $UAL $WFC $NVDA $MU $ABBV $CSCO $SNAP $MRO $APA $BABA 
https://t.co/8oXS7CoFLa"
2020-04-13 14:30:10,,804,527,55559,0,"The first informative #App on Pivot Points.
Stock: $XOM
Last close:  (2020-04-09) ($ 43.13)
PIVOT POINT
-------------
R1: $ 45.98 
R2: $ 48.83
L1: $ 41.01
L2: $ 38.89
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-13 14:20:09,,804,527,55559,0,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$XOM
Signal: ** BUY **
Since: 2020-04-02 
Our performance: % 6.76
https://t.co/w8NcRYeoEX
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/QsXWA7ohXg"
2020-04-13 14:19:09,United States,9,3122,1146,0,"$PG $KO $XOM $CVX:

Stocks Fall, But the Market is Optimistic:

https://t.co/yKYv63pOAd"
2020-04-13 14:13:46,The Beach,2136,801,9075,0,"Being that I spent most my career on a trading floor, I encountered a lot of shit talking, I try to be super humble, but when a random troll tells you to “go back to math school” you relish your $cvx $xom profits even more. Also, I have a minor in math from UCLA, suck it. https://t.co/jtlSyOKJrk"
2020-04-13 14:00:38,,4993,3563,38997,1,RT @aaaamhim: $UMRX short SQUEEZE HAPPENING! #Coronavirus $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBE…
2020-04-13 13:57:26,,2075,170,1353,0,And I’m out. $130 in 4 minutes. $XOM https://t.co/U45p1T2hSg
2020-04-13 13:53:45,,2075,170,1353,0,$XOM today https://t.co/igQtMZ46fh
2020-04-13 13:49:21,,209,330,3816,0,Exxon $xom had only $3B cash on hand before the bottom fell out of the market. This alone shows how poorly American oil and gas has been. Biggest bust in history and a Rockefeller original couldn't even buy Oxy for market cap alone with cash #OOTT https://t.co/fIPoWHllpG
2020-04-13 13:40:37,Boston,16409,16794,95931,1,$UMRX short SQUEEZE HAPPENING! #Coronavirus $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BB $HSBC $LYG $TEVA $C $OXY $JNJ $LYFT $LK $SBUX $BA $M https://t.co/GQdx7JTydF
2020-04-13 13:39:25,"Germantown, Tennessee",11821,12523,29398,0,"#marital assets - active at the open Monday - $F $CCL $GE $BAC $AAL $OXY $MRO $APA $DAL $AMD $ET $WFC $HAL $XOM $NYMT $UAL $PBR $NCLH $M $MSFT $T $NLY $RCL $C $JPM $AAPL $INTC $MU $BA $UBER $SWN $FCX $CARR $NRZ $NIO $GOLD $DIS $SQ $SNAP $ITUB $PFE $VER 
https://t.co/NgJ1sGhbox"
2020-04-13 13:35:09,United Kingdom,187,19,69,0,"@AJPJHP2015 I would recommend looking at Energy ETFs instead. It will diversify your risk. Do not enter the market for immediate gains. Hold for medium-term.

While you should conduct your own research, look at iShares Global ETF (IXC) - has $XOM in the portfolio."
2020-04-13 13:31:58,Atlanta,126,826,7309,0,"Many energy stocks have bounced 50% off lows, even with oil still dragging in the low $20s. I wonder what could happen if $CL_F caught a bid?

$CVX $XOM"
2020-04-13 13:30:39,"Boston, MA",397,19,1601,0,@cuedipi Thinking about starting my investing career today and buying 10 stocks of $XOM.  Thoughts? #$XOM
2020-04-13 13:30:11,"Broken Arrow, OK",1301,1067,26323,1,Commented on $XOM - Exxon Mobil: Structural Issues. https://t.co/4tKl8vhf6a
2020-04-13 13:28:38,United Kingdom,187,19,69,0,"Let the Games Begin $XOM $CVX

#OOTT #Dow"
2020-04-13 13:22:02,"Denver, CO",340,8065,2946,0,"""Markets have already priced in a large chunk of this."" #Earnings #EarningsSeason #EarningsReports #Futures #Dow #SP500 #Nasdaq #Russell #Trading #Investing #DayTrading $ES_F $YM_F $NQ_F $JPM $WFC $CVX $XOM $GILD https://t.co/A79jMm5kwB"
2020-04-13 13:21:54,The Island's ,15,56,242,0,"#OOTT $USO $XOM $SPY $QQQ #WTI #OIL  

The markets are forward looking so stay ahead of the curve. 

WTI Futures
May 23.08
June 29.19
July 32.50"
2020-04-13 13:20:59,,605,271,14126,0,"$EXMGF / $MIN.TO - Excelsior Mining Corp.

Copper Mining

Currently $0.571 CAD $0.409 USD
52 Week High $1.24 CAD $0.937 USD

See the Corporate profile:
https://t.co/9OH3p40BrI

$XOM $TSLA $MWXRF $JBL $TM $ITRO $AMYZF"
2020-04-13 13:20:04,,605,271,14126,0,"$AMYZF / $AMY.V - American Manganese Inc.

Lithium Ion Batteries, Recycling Materials

Currently $0.125 CAD $0.089 USD
52 Week High $0.30 CAD $0.237 USD

See the Corporate profile: https://t.co/oBSmG0Q1hJ

$XOM $TSLA $MWXRF $JBL $TM $EXMGF $ITRO"
2020-04-13 13:19:05,,605,271,14126,0,"$ITRO Alert - Closed UP 24.4% on high volume

Itonics Inc. - Urban Mining

Currently at $0.429
52 Week High $0.939

See the Corporate profile:
https://t.co/cR5pl2gCJg

$JBL $TM $XOM $AMYZF $EXMGF $MWXRF $TSLA"
2020-04-13 13:18:29,,19,95,208,0,https://t.co/7UvD0yIpTD While so many are losing money! We're up big! Join Now!! $XOM $GOOGL $MGM $APA $AAL $ALGN $MSFT $F $AMZN $UAA $SE $SFIX $XLF $CCL $XAN $NYMT $BABA $MCD $LOW $HD $V $MA $WMT $SNAP $GM $F $GLD $SLV $JNUG $NUGT $MU $AMD $NVDA $TSLA $GOOG $KO $C https://t.co/H5dSlyPnjk
2020-04-13 13:18:03,,605,271,14126,0,"$MWXRF / $MWX.V - Mineworx Technologies Ltd

Urban &amp; Traditional Mining Sector

Currently $0.077 CAD $0.055 USD
52 Week High $0.239 CAD $0.175 USD

See the Corporate profile:
https://t.co/LfhdfscbN4

$EVLLF $XOM $TSLA $AMYZF $JBL $TM $ITRO $EXMGF"
2020-04-13 13:12:56,The Island's ,15,56,242,0,"$SPY $QQQ $USO #OOTT #OIL 

Premarket action
$SLB up 2%
$HAL up 4.75%
$XOM up 3%"
2020-04-13 13:05:04,,75,5084,339816,0,"Recent $XOM technical alerts: Non-ADX 1,2,3,4 Bearish... https://t.co/wQMP4ASD4b"
2020-04-13 13:02:11,United States,9,3122,1146,0,"$XOM $APA $CVX $BP $RDS.A:

OPEC+ Agrees to Oil Output Cut, Puts an End to Price War:

https://t.co/lOPQvU0XtS"
2020-04-13 13:00:50,NY,213,250,5637,0,The only winners these earnings week will be the option writers. $kre $spy $jpm $xom $bac $aapl $tsla
2020-04-13 12:51:18,"San Diego, CA",117,136,5498,0,@betosanc @hardmoneynow $xom up 3%
2020-04-13 12:45:50,New York,85,430,3694,0,No position but why is $xom and $oil companies up when oil prices seem to be down premarker 🤔
2020-04-13 12:42:43,The Island's ,15,56,242,1,"$SPY $QQQ $IWN $XOM #OOTT $SLB $HAL #OIL

Offshore Drillers premarket
$RIG +14%
$VAL +26%
$NE even  
$DO +7  

Note: $DO lagged in premarket on Friday then shot up when the markets open. Lets see if this happens again. #trend"
2020-04-13 12:40:15,,0,1627,430999,0,$XOM Exxon Mobil Corporation SEC Filing: Form 424B2 https://t.co/Zzv8ku6g2q
2020-04-13 12:22:20,,367,21,486,1,"RT @ChiCki_NoOdLe: Right now, Oil is an easier trade than the S&amp;P500. I find it hard to believe if oil stays in L20s for months when demand…"
2020-04-13 12:17:37,"Midtown, Manhattan",571,197,563,1,"Right now, Oil is an easier trade than the S&amp;P500. I find it hard to believe if oil stays in L20s for months when demand eventually comes back later this year

$USO $OXY $WES $BP $XOM $SLB $HAL $WPX $ET $PE $FANG"
2020-04-13 12:13:13,"Wales, United Kingdom",136,52,152,0,@InvestmentTalkk $BA $TSLA $DIS $XOM are on todays list
2020-04-13 12:02:25,United States,1021,200,1203,4,RT @HedgeFundTips: Be in the know. 17 key reads for Saturday: https://t.co/xr1jcc8E3h $CORN $NVDA $AAPL $QCOM $SPY $TSLA $UNG $FXE $XLE $XO…
2020-04-13 12:02:15,,55,79,1888,1,"RT @Drugdoctor2014: $AYTU $1.42 NASDAQ BIO - has $63,000,000 Cash - expects 500,000 COV-19 Antibody RAPID-TESTS this week! $ANDV $APA $BSM…"
2020-04-13 12:01:38,"London, UK",3,7246,43149,0,"The week begins with...

US equity futures are leaning a little weak. 
Strength: $AAL $UAL $BHC $GOLD $GILD $M $TSLA $BA $XOM
Weakness: $CCL $RCL $NCLH $DIS $HD $MU $CAT $TXN $YELP
Have a good week! 🌤️🐻
Subscription offers @ https://t.co/fTCFjjvLjt https://t.co/GFWD2nU8TY"
2020-04-13 12:01:16,USA,107,112,2382,0,"#coronavirus  Stats as of April 13
USA lead the world in cases and death. End of April we might hit 1M cases, maybe 40K death?

#usaCoronavirus #coronavirus #CoronavirusPandemic 
$QQQ $ES $SPY $BA $CCL $XOM $TSLA $MAR $AKER $LK
https://t.co/XF36XRCNAK https://t.co/A1iQKQZI5O"
2020-04-13 11:54:24,United States,406,470,6307,0,"Link to FREE Discord page with my excel trend charts. 
$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX

https://t.co/gwi4gThkYY"
2020-04-13 11:52:57,,89,305,5586,0,#TRADING Gapers $URTY $CAT $RCL $CCL $MU $BP $SQ $GOLD $CVX $STOR $XOM $BA $JBLU $MGM $GILD $DAL $TSLA $SLB $AAL $HAL $UAL $OXY $DVN $SPR $SAVE $APA $MUR $PBF $ICD $PSTI https://t.co/mTEBd4g9Tf
2020-04-13 11:52:53,United States,406,470,6307,0,"WKLY price ranges based on 4/9 closing price.

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/lsCKYXhwe0"
2020-04-13 11:52:25,"Los Angeles, CA",383,309,10744,1,"RT @GreenStocks2016: Is America returning to the $GOLD Standard?

$spx $spy $ndx $qqq $eem $iwm $dia $indu $djia $aapl $googl $gld $slv $bt…"
2020-04-13 11:51:57,United States,406,470,6307,0,"50 stock trend list as of 4/9 closing price. 

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/H4izljNHXv"
2020-04-13 11:51:42,"Los Angeles, CA",383,309,10744,1,"Is America returning to the $GOLD Standard?

$spx $spy $ndx $qqq $eem $iwm $dia $indu $djia $aapl $googl $gld $slv $btc $nvda $twtr $oil $tlt $amzn $spce $tsla $bynd $tlry $cgc $acb $baba $tan $xom $ba $docu $zm $grub $gdx $xauusd $dxy $uup $hdge $sh $vix $uvxy $tvix $gdx $nugt https://t.co/SinZfw2lpl"
2020-04-13 11:51:02,United States,1285,3650,625869,0,Do you know that #WallStreet price for $XOM is $48.45 https://t.co/TT7t23sahF
2020-04-13 11:41:06,"Suwanee, GA",927,1212,10285,1,"$AYTU $1.42 NASDAQ BIO - has $63,000,000 Cash - expects 500,000 COV-19 Antibody RAPID-TESTS this week! $ANDV $APA $BSM $BPMP $BP $BPL $CPE $CNQ $CRZO $CDEV $CHK $CAM $NAB $FTK $HAL $BHI $NGS $HOS $SLB $RES $WFT $PETN $BAS $FANG $COG $EPE $OAS $SM $ECR $GPOR $CXO $WLL $XOM $CVX https://t.co/CTSwgQMc8R"
2020-04-13 11:00:02,,1,126,80297,0,$IMO short ratio on 2019-05-31 is 28.54 https://t.co/wbaihsfe4t $XOM 3.00 $CVE 7.60 $SU 3.47 $CNQ 3.63
2020-04-13 10:55:27,"Missouri, USA",116,90,356,0,Shit is about to get messy with this bailout money. Put your waders on shit is going to get deep. Bankruptcies will start coming in somewhere around June or July! $DJI $SPY $NDAQ $F $GM $MAR $XOM $CVN $PSX $HLT $BA $DAL $RCL $CCL $UAL $AAL $TSLA $SPCE $AAPL $FB $MSFT $MGM $GS $C https://t.co/IMTygT9dyg
2020-04-13 10:51:02,,1,126,80297,0,short ratio interest of $APC is 1.28 at 2019-05-31 https://t.co/8TgcItg15W $MUR 4.89 $DVN 2.11 $XOM 3.00
2020-04-13 10:23:06,"Chicago, IL",496,964,28910,0,"$XOM Exxon Mobil's stock falls 0.4% premarket, erasing earlier gains of as much as 2.0% https://t.co/KhXzjT5Cv3"
2020-04-13 09:48:54,United States,35,518,525476,0,Royal Bank of Canada Increases Exxon Mobil $XOM Price Target to $42.00 https://t.co/WluYQuUznF
2020-04-13 09:48:47,,11,2114,1229385,0,Royal Bank of Canada Increases Exxon Mobil $XOM Price Target to $42.00 https://t.co/ftiVsZqkVF
2020-04-13 09:46:25,Virginia,41,2928,1917200,0,Exxon Mobil $XOM PT Raised to $42.00 at Royal Bank of Canada https://t.co/ylgcp0V8zW
2020-04-13 09:45:41,,5,1397,1026803,0,Royal Bank of Canada Increases Exxon Mobil $XOM Price Target to $42.00 https://t.co/AB8ch4qJwT
2020-04-13 09:37:16,Central Coast,101,362,19092,0,"@cbjom Shale to be saved? Doubtful. 

Something to brag (lie) about to the fan base? Def. 

Long $XOM for the duration, so far, one of few not to blink."
2020-04-13 09:28:14,"Wales, United Kingdom",136,52,152,0,"Stocks im watching today:

$BA
$TSLA
$XOM

Excited to see what this week brings 📈🔥💰"
2020-04-13 09:19:10,https://discord.gg/ujJQExw,262,406,6634,1,"RT @InvestorPlace: Chris Lau's analysis suggests Exxon Mobil stock is worth $51.28, a decent return from $XOM recent closing price of $43.1…"
2020-04-13 09:12:48,"Rockville, MD",704,9364,61095,1,"Chris Lau's analysis suggests Exxon Mobil stock is worth $51.28, a decent return from $XOM recent closing price of $43.13. $CVX $RDSA @chrispycrunch https://t.co/giIzJoFwWA"
2020-04-13 09:09:03,,4,859,86583,0,$XOM NEW ARTICLE : Here’s Why Exxon Mobil Stock Still an Attractive Long-Term Bet https://t.co/zsTtlVIwLJ Get all the latest $XOM related news here : https://t.co/XE7OMkiYsr https://t.co/GBZU5I3Ejt
2020-04-13 09:01:17,"Sunnyvale, CA",793,2710,534951,0,"$XOM enters an Uptrend because Momentum Indicator exceeded the 0 level on March 30, 2020. View odds for this and other indicators: https://t.co/vbtrW4zYyZ #ExxonMobil #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/hTzOcTs1mM"
2020-04-13 08:51:02,,1,126,80297,0,$SSL short ratio on 2019-05-31 is 2.99 https://t.co/z3sKJJdUBY $BP 0.89 $SHI 0.80 $XOM 3.00 $TOT 1.19
2020-04-13 08:26:30,"Sioux Falls, SD",2665,5028,1652043,0,Analysts’ Weekly Ratings Changes for Exxon Mobil $XOM https://t.co/o6osIuvMFV
2020-04-13 08:26:14,Virginia,41,2928,1917200,0,Analysts’ Weekly Ratings Changes for Exxon Mobil $XOM https://t.co/lQpIR23TWP
2020-04-13 08:25:23,,40,1432,1056628,0,Analysts’ Weekly Ratings Changes for Exxon Mobil $XOM https://t.co/V1UCZLUsvQ
2020-04-13 08:25:16,"Sioux Falls, SD",2128,7443,2585968,0,Analysts’ Weekly Ratings Changes for Exxon Mobil $XOM https://t.co/y64GhHJNJ3 #stocks
2020-04-13 07:35:39,"San Francisco, CA",2573,10114,48403,0,"#OPEC, Russia &amp; other oil producing nations agreed on Sunday to cut output by approximately 10% of global supply, to support #oil prices amid the #coronavirus pandemic.  $CVX $XOM $DIA https://t.co/YeI0O4mhVa"
2020-04-13 07:26:23,,925,494,3488,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 06:55:16,,276,33,1098,0,"Is America returning to the $GOLD Standard?

$spx $spy $ndx $qqq $eem $iwm $dia $indu $djia $aapl $googl $gld $slv $btc $nvda $twtr $oil $tlt $amzn $spce $tsla $bynd $tlry $cgc $acb $baba $tan $xom $ba $docu $zm $grub $gdx $xauusd $dxy $uup $hdge $sh $vix $uvxy $tvix $gdx $nugt https://t.co/JOMYKtPykQ"
2020-04-13 05:09:02,United States,1285,3650,625869,0,Wondering about #sentiment indicator for $XOM? The Short Ratio is 1.68% https://t.co/byhBzWZsZn
2020-04-13 04:22:12,Singapore/Malaysia,1247,239,1061,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-13 04:21:51,Los Angeles California ,638,92,751,0,Can $googl and the Oil companies pump the markets higher this week?? $cvx $xom $uso $spy $spx $qqq
2020-04-13 03:19:42,Canada ,279,161,2869,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 03:07:55,Boston,16409,16794,95931,0,"$UMRX OVERSOLD. Numerous insiders just LOADED💸📈#BIOTECH
$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX  $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/rdsFaiswVx"
2020-04-13 03:04:29,Milky Way,1215,2077,5299,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 02:59:02,Washington D.C.,158,444,8238,0,"#Oil contango is higher than 2009. This seems like a good time to long a calendar spread. I am looking ATH the June long and September short spread. This will require a roll next month.

$USO $UCO $XOP $XOM $MRO https://t.co/djFZHPhmPm"
2020-04-13 02:48:56,,2,4546,666976,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 02:43:44,United States,1042,142,2775,4,RT @naomihn2000: Children carries most germs. They spread germs to parents. Parents spread germs at work. Co-workers then spreads to others…
2020-04-13 02:41:01,,459,260,61082,4,RT @naomihn2000: Children carries most germs. They spread germs to parents. Parents spread germs at work. Co-workers then spreads to others…
2020-04-13 02:38:49,"Orlando, FL",390,308,1881,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 02:37:26,,2,4546,666976,4,RT @naomihn2000: Children carries most germs. They spread germs to parents. Parents spread germs at work. Co-workers then spreads to others…
2020-04-13 02:33:27,,54,19,44,2,RT @TheLioncom: Oil futures rocketing hard tonight up about 7%.  $CVX $XOM $BP Follow me at https://t.co/oqXtjrrQDw https://t.co/RMl363r8N3
2020-04-13 02:29:31,,172,79,4260,4,"Children carries most germs. They spread germs to parents. Parents spread germs at work. Co-workers then spreads to others, etc. 2 or 3 months after school re-opens thats when 2nd wave of outbreak will occur. 
$SPY $SPX $WTI $LVS $BA $WYNN $JPM $DIS $CVX $XOM @realDonaldTrump $GS https://t.co/kdyX0XkbM3"
2020-04-13 02:18:59,"Missouri, USA",116,90,356,0,"$DJI $SPY $NDAQ $TVIX $BA $DAL $AAPL $FB $C $F $XOM $GILD $V $ZM $GM $TSLA $JPM $GS $RCL $CCL $HLT $MAR 
Everyone holding cash mostly and short some just let the market come to you. We all know this isn't a good time to buy but it is a good time to have faith in God and love all! https://t.co/sSyhu9OjYC"
2020-04-13 02:16:14,,1739,757,7212,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 02:09:55,,363,405,8560,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 01:57:41,"California, USA",787,740,8752,11,"RT @shareslanger: $ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Ch…"
2020-04-13 01:49:26,,0,165,25418,0,Sentiment for $XOM out of 89 total scores; 80 % is positive and 20 % is negative. #sentiment https://t.co/LkiMYCVa0a
2020-04-13 01:48:56,,183,397,3893,11,"$ALPP 🏆 R/S ELIMINATED!!🏆

✅ 4 Subsidiaries Deemed Essential under COVID19 guidance 👇👇
✅ $50M Company w/ $7M mkt cap
✅ Chart Showing Breakout 🔥

@mcuban @WSJ @Forbes #investingnews @jb1628450 
$AMZN $XOM $AAPL https://t.co/vuCZ6t8FSP"
2020-04-13 01:48:15,"Winnipeg, Manitoba",336,154,6780,0,@kevinmcdougald Lot's and lot's of $XOM please.
2020-04-13 01:47:33,,463,328,11160,0,"Finally know who's the buyer on the other side of my $xom call options, the Mexican gvoernment. And apparently it's been a state secret till now.

https://t.co/XNDxBDF8Ly"
2020-04-13 01:47:01,United States,18,50,198,2,RT @TheLioncom: Oil futures rocketing hard tonight up about 7%.  $CVX $XOM $BP Follow me at https://t.co/oqXtjrrQDw https://t.co/RMl363r8N3
2020-04-13 01:46:02,United States,1285,3650,625869,0,Not sure what to do with $XOM? Explore our #fundamental pros and cons.  https://t.co/wvwmidYS6p
2020-04-13 01:44:09,USA,1467,4138,2109,2,Oil futures rocketing hard tonight up about 7%.  $CVX $XOM $BP Follow me at https://t.co/oqXtjrrQDw https://t.co/RMl363r8N3
2020-04-13 01:20:11,"*My Tweets Are NOT Financial Advice""",551,1855,2773,0,"#OIL Sentiment ($24.50)

What’s next for the OIL?

$DIA #DJIA $SPY $AAPL $AMZN $FB $NFLX $GOOG $NVDA $TSLA $AVGO $IWM $SOXX $USO $GLD $XLF $ETH $XRP $LINK $BA $AAL $MGM $CCL $LTC $XOM $MRO $ET $OXY $BP $HAL $APA $DVN $COG $PX $JAG $TDOC #OPEC #OOTT #BTC #Bitcoin"
2020-04-13 01:19:24,,337,844,3169,0,WTI Crude Up 7%. $XOM might see a +10% minimum tomorrow.
2020-04-13 01:18:01,"Burbank, CA",194,278,8641,0,@RetirementRight Hopefully $xom $cvx go 10% + tomorrow
2020-04-13 00:49:30,"Manhattan, NY",1244,230,4334,14,"RT @incarceratedbob: **Buy Alert**🚀
Stack up on $XOM shares this week (Email sent yesterday)
Cost is $43.13 long-term hold (3-6 Months) #IB"
2020-04-13 00:33:51,https://discord.gg/ujJQExw,262,406,6634,3,RT @MDLive4: $SPY $SPX $ES_F $VIX $NDX $QQQ $WTI $USO #OIL $USD $GLD $SLV #DayTrading #OptionsTrading #SwingTrading #Stocks #Options #Crypt…
2020-04-13 00:32:05,"Nevada, USA",250,234,2849,3,RT @MDLive4: $SPY $SPX $ES_F $VIX $NDX $QQQ $WTI $USO #OIL $USD $GLD $SLV #DayTrading #OptionsTrading #SwingTrading #Stocks #Options #Crypt…
2020-04-13 00:22:56,,1207,125,367,0,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options #Stocks @WolfOfWeedST https://t.co/IdLUtamSOX
2020-04-13 00:07:40,,124,65,2928,14,"RT @incarceratedbob: **Buy Alert**🚀
Stack up on $XOM shares this week (Email sent yesterday)
Cost is $43.13 long-term hold (3-6 Months) #IB"
2020-04-12 23:56:02,United States,1285,3650,625869,0,Recommendation #HOLD for $XOM with UB rating - 2.87 out of 5. https://t.co/VboGEU2ChK
2020-04-12 23:51:02,United States,1285,3650,625869,0,Do you know that #Book Value for $XOM is $45.27 https://t.co/6q2WKdJ68n
2020-04-12 23:40:44,United States,213,20,112,38,"RT @UpsideMakers: GOD BLESS JEROME POWELL! 💰🚀 
$DJI $SPY $SPX $AAPL $BA $XOM https://t.co/ueUoQCsuYD"
2020-04-12 23:30:37,,594,22,1014,32,"RT @ShaleCo_Energy: A @WhiteHouse new hire sent me this exclusive video of the White House oil meeting.

#EFT $SHITCO $OXY $XOM $CVX $CLR $…"
2020-04-12 23:13:14,,459,260,61082,2,RT @caetuscap: *OIL RISES 8% IN LONDON AFTER HISTORIC OPEC+ OUTPUT DEAL  $XOM $CVX $OXY $BP
2020-04-12 23:03:39,massachusetts ,1471,226,8235,14,"RT @incarceratedbob: **Buy Alert**🚀
Stack up on $XOM shares this week (Email sent yesterday)
Cost is $43.13 long-term hold (3-6 Months) #IB"
2020-04-12 23:01:57,"San Luis Pass, Tx / Subsea",260,27,547,0,"@BillDjango3 @encapped Another question, why are the majors out there? $XOM
I work deepwater, so I’m definitely not in tune with shale, but friends are."
2020-04-12 22:49:30,"New Jersey, USA",244,85,3698,2,"RT @Houston20Jon: Hope everyone bought energy/oil stocks and held 
$bp 
$apa 
$wpx 
$rig 
$cve 
$et 
$xom 
#makemoneyonline #stocks #stockm…"
2020-04-12 22:49:29,"Raleigh, NC",474,331,22086,0,And my $XOM looks even better. https://t.co/a6MN3RXRTk
