createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 12:15:09,"Ohio, USA",4629,2824,16748,0,$codx All day $20 stock. Will be posting huge sales soon. My guess is they get bought out for $25 to $30. At $10 now. $athx $10 stock at $3.50. Curing ARDS. Lung condition from Covid. $mbrx $2 to $3 at $1.30. $btc $ino $tsla $msft $fb $aapl $amzn $worx $mrna $mrk $baba $nio $vir
2020-04-14 12:05:20,,4,82,2333,0,"Our top suggestions are $LMT $MRK for buying long. More information about buy price range, charts, expected buy returns and option prices  are given in our Closing Bell video (4/13/2020), only  on JusTrading YouTube channel... https://t.co/2Pn2pdewpb"
2020-04-14 12:00:03,,2,4548,666964,1,RT @OneOilOutlaw: Here we go again. The same stocks that are overpriced &amp; inflated. $HD $JNJ $WMT $MRK $VZ $BA   My price target for $HD is…
2020-04-14 11:41:49,"Austin, TX",448,106,2974,1,Here we go again. The same stocks that are overpriced &amp; inflated. $HD $JNJ $WMT $MRK $VZ $BA   My price target for $HD is $85 - $110.00 It's already in the nosebleed area. #StockMarket #StocksToTrade #Stocktrader
2020-04-14 11:24:23,"Sunnyvale, CA",793,2715,535226,0,$MRK's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/Bzt4ccx2C4 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/KEPutwDBpX
2020-04-14 10:11:22,,0,164,25430,0,Sentiment for $MRK out of 15 total scores; 93 % is positive and 7 % is negative. #sentiment https://t.co/UvgduILL9m
2020-04-14 09:03:11,United States,35,519,525520,0,"Merck &amp; Co., Inc. $MRK Price Target Lowered to $92.00 at UBS Group https://t.co/g939As1omp"
2020-04-14 09:00:46,Virginia,41,2929,1917252,0,"Merck &amp; Co., Inc. $MRK Price Target Lowered to $92.00 at UBS Group https://t.co/QwhrRgddZE"
2020-04-14 09:00:17,,11,2114,1229421,0,"Merck &amp; Co., Inc. $MRK Price Target Lowered to $92.00 at UBS Group https://t.co/P194VIRg14"
2020-04-14 08:59:58,"Sioux Falls, SD",2665,5025,1652073,0,"Merck &amp; Co., Inc. $MRK Price Target Lowered to $92.00 at UBS Group https://t.co/kgM1gcVr2Z"
2020-04-14 08:20:30,Colombia - Earth,1019,223,7552,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-14 06:36:02,"New York, USA",40,1662,83227,0,2020-04-13 Short sale volume (not short interest) for $MRK is 39%. https://t.co/3fSg8Keh0Q $LLY 56% $SNY 20% $PFE 41% $JNJ 46%
2020-04-14 05:54:53,"ECU@GREENVILLE, NC",37,220,6006,0,How do you make up names for new drugs? Is there a random word generator like...consonant-consonant-vowel-consonant-vowel-consonant-vowel-consonant?? $JNJ $ROG $PFE $NVS $BAYN $GSK $MRK $SNY $ABBV $ABT $LLY $AMGN $BMY $GILD $AZN $TEVA $TYO $NVO $AGN $DHR $CELG $BIIB $LH $BAX $MYL
2020-04-14 05:45:26,,8,3448,7345,0,"$SPY Support and Resistance (Pivots) for Tue 4/14/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/wJIU03KeSz"
2020-04-14 04:46:36,New York,15,238,22186,0,Truewealth Lowers Position in Merck &amp; $MRK https://t.co/szs23EX7xv
2020-04-14 04:45:43,,1787,2169,3029,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-14 04:44:54,"London, England",11860,8795,5691,0,"Debt listing and trading are open.  https://t.co/j3TAy1soeg

 $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $TSLA $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK https://t.co/IoDOYNF3L0"
2020-04-14 04:31:20,,0,181,58184,0,$MRK was oversold imo -2.87 %  https://t.co/tAownPntDH
2020-04-14 04:11:36,New York,15,238,22186,0,"Howland Capital Management Sells 1,434 Shares of Merck &amp; $MRK https://t.co/RbDp2BQB5g"
2020-04-14 03:34:34,New York,1123,1696,5004,0,"@BiotechObserver @jaredkushner @CDCDirector ^
Left day-to-day + board
• Gates $MSFT
• Scott $NVTA

Boards only
• Leiden $VRTX
• Flatley $ILMN
• Popovits $TXG (left $GHDX after sale to $EXAS)
• Huber @GrailBio 

Leaving soon
• Frazer / Perlmutter $MRK

Itching to return
• Gottlieb (""tortures"" him to be outside FDA)"
2020-04-14 03:32:32,Sydney,225,283,86,0,"In this highlight from our COVID-19 webinar series, Dr Nick Cameron explains how we identify investment opportunities in the global #healthcare space. $MRK $RO

Watch: https://t.co/j7Z0Z0qD2H https://t.co/jkxz8cAwnl"
2020-04-14 03:31:36,New York,15,238,22186,0,Deprince Race &amp; Zollo Increases Stake in Merck &amp; $MRK https://t.co/ztjB3uwMdh
2020-04-14 02:56:36,New York,15,238,22186,0,Louisiana State Employees Retirement System Has $8.33 Million Position in Merck &amp; $MRK https://t.co/47GQGFzpzN
2020-04-14 00:28:08,Venezuela,1584,540,56363,1,"RT @BERNARDCLAY9: $msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx…"
2020-04-14 00:25:08,"Ohio, USA",4629,2824,16748,1,$mbrx News will be out soon regarding fast track EPA then it doubles. Great entry price. $codx $worx $thmo $tsla $msft $fb $amzn $nflx $dis $baba $nio $mrna $ino $pfe $mrk $pton https://t.co/0opFbSUUBJ
2020-04-14 00:06:21,New York,1123,1696,5004,0,"Honorable mentions

CDC
• @JulieGMD (Bush CDC director; also came back to play role in @JohnsHopkinsSPH Clade X game in 2018)

Tx Czars
•Roy Vagelos ( $MRK, still going strong at 93)
•@PeterKolchinsky / @rtnarch (would they step aside from RA / ARCH?🤔)
https://t.co/uzNISrPlto"
2020-04-13 23:40:27,,16,19,244,0,Next POTUS: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $jpm $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina $Z
2020-04-13 23:31:35,New York,15,238,22186,0,Jacobs &amp; CA Boosts Stake in Merck &amp; $MRK https://t.co/OumWLDNrNO
2020-04-13 22:55:43,Colorado,46,509,427,1,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt,  #stocks, $a, $f #trades, #trader, #TradesAfterWork 

Education + 200 Day SMA History = https://t.co/CnvwAgKVbv https://t.co/nOw3piOX1W"
2020-04-13 22:28:25,"Prague, Czech Republic",1425,1563,52601,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-13 22:15:11,ICE Melting USA,381,426,30010,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-13 21:36:27,Mad(e) in Germany 🇩🇪,1472,431,3983,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-13 21:26:42,New York,2647,97604,90481,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-13 20:54:28,"London, UK",3,7252,43159,0,"Teva Pharma' $TEVA settled +1.7% to $10.33... back above the 50dma. Broadly choppy, and whilst I kinda like the company, I would lean to $BMY $GILD, or a really boring $PFE $MRK  @StarBlazers80 https://t.co/J811s5NQUh"
2020-04-13 20:01:34,"Ohio, USA",52,165,5393,0,$MRK MM practice for Friday ! ( : 0 ((
2020-04-13 19:08:34,,2,4548,666964,1,"RT @SergDJB: $AMZN WOOOOOW this chart just ruined my day! I've been ignoring this pig ""letting it drop more"" to buy but didn't stop to look…"
2020-04-13 19:05:11,Global,352,187,982,0,"Data Dispatch: Biopharma EPS growth is expected in Q1 even as the #coronavirus pandemic hits sales, according to this chart of consensus estimates for the largest companies.  https://t.co/9yi2G513gj #biotech #pharma #earnings $JNJ $MRK $PFE $NVS $BMY $NVO https://t.co/gDmu6oXfap"
2020-04-13 18:56:13,"California, USA",23,3693,7594,0,"Today Top Flow in #healthcare sector, Buy Flow and Sell Flow. $GILD $UNH $BSX $MRK $HUM $VRTX $BAX $ZTS $VAR $DGX $JNJ $PFE $ABT $ABBV $BIIB $ISRG $EW $AMGN $BDX $AGN #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading https://t.co/5JE2nlalc3 https://t.co/Zb4WtZA5UQ"
2020-04-13 18:49:39,"New York, NY",65,468,6746,0,$GILD Remdesivir binding energy to SARS-CoV-2 = 7.6 $BCRX Galdesivir  = 7.0 $MRK IDX-184  = 8.4 https://t.co/8rT8cHLAOI
2020-04-13 18:43:03,,144,20,409,4,RT @Merck: See more about our latest update in #oncology: https://t.co/bt1MdTeT4n $MRK https://t.co/FhaerPWjeu
2020-04-13 18:39:49,,365,73,6562,1,"RT @Varro_Analytics: @adamfeuerstein @ethan780 @dbsable @skathire @MGHMedicine Original post by @skathire 

Visual indicator of currently b…"
2020-04-13 18:33:34,,15,1408,4385,1,"$AMZN WOOOOOW this chart just ruined my day! I've been ignoring this pig ""letting it drop more"" to buy but didn't stop to look at the strength and missed the ride. $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $Sq https://t.co/IDchCdiwkV"
2020-04-13 18:11:46,,4,82,2333,0,"Update Midday: Our top suggestions are $LMT $MRK  for buying long. More information about buy price range, charts, expected buy returns and option prices are given in our Midday video (4/13/2020), only on JusTrading YouTube... https://t.co/Vp3KHNynPJ"
2020-04-13 17:58:47,,15,1408,4385,0,$SQ don't chase dammit... TF is wrong with U! A lot of good calls with plenty of time to get in bf the pops. Congrats on still in long $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $AXP $NKE $V $MA $BYND $SPCE $CVm https://t.co/mxiyQiUGbT
2020-04-13 17:36:52,"Florida, USA",7452,10015,1089,0,"$ASTI Aquarius Surgical Technologies Announces #Covid_19 Support Program for Clients. 

#stocks #COVID19 #covid #CNBC @CNBC #coronavirus #CoronavirusOutbreak $F
$NVAX $GILD $REGN $CYDY $GSK $SNY $MRK $PFE $MRNA $INO $VXRT $NNVC $COCP $VIR $CTSO $BIXT $NBIO
https://t.co/p6bdTeqImS"
2020-04-13 17:34:49,"Wisconsin, USA",180,2045,680,0,"@phatoftheland10 @Biohazard3737 If the $MRK endometriosis pain trial using #gefapixant shows a clincally rmeaningful signal, that would be huge.  The GnRH agonists are problematic due to the mechanism, and the osteoporosis risk with the antagonists are equally worrisome."
2020-04-13 17:34:18,Southern CA,877,604,4895,2,RT @pharmamaven: 3 men with epic qualifications/career achievements changed careers to work fulltime on $BSGM s new ViralClear sub &amp; Vircro…
2020-04-13 17:33:58,Southern CA,877,604,4895,2,"RT @pharmamaven: Simple-if you think ex $CELG CMO, $MRK worldwide Vaccine , BSGM Board of D with Mayo Clinic involvement can raise millions…"
2020-04-13 17:07:43,,0,94,674,0,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7G4Zzw 

$GBT $TNDM $CBS $CBL $DVA $AGN $MRK $AMD $PRGS $RTN $ZNGA $GPS $SEDG $BERY $BBT $TDC $SAVE $BCLI $ENTG $COST $FLEX $GCO $HES $TGT $YY $SFLY $ERI $JNJ $AAOI $AAN $UTX $BBD $RAD $OSTK $MCHP $JD https://t.co/q2istsTPWB"
2020-04-13 17:05:29,,15,1408,4385,0,Everyone hating on @AskRobinhood 😂 here we go TOS crapoing out... Let's see if they give us $75 back @TDAmeritrade @thinkors $SPY $QQQ $FB $DIS $nflx $AAPL #trading #Stock #swingtrading $TSLA $TWTR $MU $BSX $PTON $MRK $AMD $NVDA $SHOP $SQ $NKE $V $MA $BYND $SPCE $CVM $GE $TNDM https://t.co/2ar78wbmtz
2020-04-13 17:02:11,"Lancaster, PA",65,28,518,2,"RT @AlanPortell: The Green Organic Dutchman ( $TGODF) INFUSERS™ #CBD

#stocks #potstocks #pennystocks
$HEXO $KGKG $BLEVF $NBEV
$NVAX $GILD…"
2020-04-13 17:01:39,"Ottawa, Ontario",370,2255,5622,2,"RT @AlanPortell: The Green Organic Dutchman ( $TGODF) INFUSERS™ #CBD

#stocks #potstocks #pennystocks
$HEXO $KGKG $BLEVF $NBEV
$NVAX $GILD…"
2020-04-13 16:57:24,,175,2423,6730,2,"Simple-if you think ex $CELG CMO, $MRK worldwide Vaccine , BSGM Board of D with Mayo Clinic involvement can raise millions at the ViralClear level-this deal for $BSGM shareholders is a no risk home run before dosing &amp; a potential grand slam with efficacy https://t.co/u1Li0hDD9L"
2020-04-13 16:57:00,"Washington, D.C.",341,10201,13391,0,"Koselugo, as the drug will be sold, is now cleared to treat an inherited disorder that affects around one in 3,000 people in the U.S. $AZN $MRK

https://t.co/KkBdzSlYuC"
2020-04-13 16:51:26,NY / FL,1240,4910,27496,2,"RT @EmergingGrowth1: $CYDY (OTCQB: CYDY) More than 25 EINDs approved by FDA for leronlimab use in COVID-19 patients

$AZN $BBIO $PFE $RHHBY…"
2020-04-13 16:51:20,,589,14915,38041,2,"RT @EmergingGrowth1: $CYDY (OTCQB: CYDY) More than 25 EINDs approved by FDA for leronlimab use in COVID-19 patients

$AZN $BBIO $PFE $RHHBY…"
2020-04-13 16:50:10,,77,1461,373,2,"$CYDY (OTCQB: CYDY) More than 25 EINDs approved by FDA for leronlimab use in COVID-19 patients

$AZN $BBIO $PFE $RHHBY $CANF $EPIX $MRK $GNCA $SYBX $XYN 

https://t.co/FaVKtBhhJB

#CoronaVirus #Covid19 #Profit #Success #Wealth #EmergingGrowth #HighRiskHighReturns"
2020-04-13 16:49:22,"Boston, MA",557,6613,76875,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-13 16:34:58,"Florida, USA",7452,10015,1089,2,"The Green Organic Dutchman ( $TGODF) INFUSERS™ #CBD

#stocks #potstocks #pennystocks
$HEXO $KGKG $BLEVF $NBEV
$NVAX $GILD $REGN $CYDY $GSK $SNY $MRK $PFE $MRNA $INO $VXRT $NNVC $BIXT $NBIO #Daytrading #Potstocks #Bitcoin  #Crypto #CBDoil #investing #NYSE

https://t.co/Bxnjy3K5VP https://t.co/78XlJajVeY"
2020-04-13 16:26:49,"Ohio, USA",4629,2824,16748,0,$worx Told everyone to buy this morning at $5.75. Went up to $11.75. I follow all Coronavirus stocks. My opinions for short term: $codx will go way over $25. At $8.80. $athx over $10. At $3.40. $btc $ino $aapl $tsla $msft $fb $amzn $baba $pfe $mrna $mrk $immu $twtr $dis
2020-04-13 16:15:02,United States,4,2659,102160,0,Diagonal and Calendar Options Trading Q&amp;A can help find ideas in $C and $MRK for example https://t.co/rgQAr3Ms2f
2020-04-13 15:47:31,,75,80,17208,2,"RT @syinvesting: 5 PD-1 products are approved in China:
1) Opdivo - $BMY
2) Keytruda - $MRK
3) Tuoyi - Junshi
4) Tyvyt - Innovent / $LLY
5)…"
2020-04-13 15:25:10,"Sioux Falls, SD",2127,7443,2586243,0,"Merck &amp; Co., Inc. $MRK Price Target Cut to $92.00 by Analysts at UBS Group https://t.co/DRlvDiMGJY #stocks"
2020-04-13 15:19:26,Panama City Beach ,3435,5296,568,0,"The Green Organic Dutchman ( $TGODF ) Expands Canadian Distribution. 🇨🇦

#stocks 
$HEXO $KGKG $BLEVF $NBEV
$NVAX $GILD $REGN $CYDY $GSK $SNY $MRK $PFE $MRNA $INO $VXRT $NNVC $BIXT $NBIO #Daytrading #Potstocks #Bitcoin #Crypto #CBDoil #investing #NYSE #CBD
https://t.co/U5kJlNPNjx"
2020-04-13 14:53:06,,9,529,477608,0,"Merck &amp; Co., Inc. $MRK Price Target Cut to $92.00 by Analysts at UBS Group https://t.co/QNKGzwstc4"
2020-04-13 14:52:19,"Florida, USA",17,546,611527,0,"Merck &amp; Co., Inc. $MRK Price Target Cut to $92.00 by Analysts at UBS Group https://t.co/w3OKymGG6G"
2020-04-13 14:51:12,United States,4,473,511972,0,"Merck &amp; Co., Inc. $MRK PT Lowered to $92.00 at UBS Group  https://t.co/LhHwDuhY0Y"
2020-04-13 14:50:36,,472,733,1345,0,"$MRK showing depressed short and medium rank relative to higher long-term outlook.

https://t.co/I2dGFKer35 https://t.co/EIYEztqY98"
2020-04-13 14:33:51,,467,4395,45000,2,"RT @semodough: JP pharma names would own here, top picks for us remain $LLY (best positioned name although with a P/E multiple that is incr…"
2020-04-13 14:32:27,,561,211,34443,2,"RT @semodough: JP pharma names would own here, top picks for us remain $LLY (best positioned name although with a P/E multiple that is incr…"
2020-04-13 14:27:48,,491,15722,46075,2,"JP pharma names would own here, top picks for us remain $LLY (best positioned name although with a P/E multiple that is increasingly elevated vs group) $MRK (attractive long-term growth potential $BMY (inexpensive valuation with a number of upcoming pipeline catalysts)"
2020-04-13 14:09:42,,2,4548,666964,3,"RT @EmergingGrowth1: $MATN Mateon Therapeutics (OTCQB: MATN) to Develop its OT-101, a Phase 3 Clinical Drug Candidate, Initially Against CO…"
2020-04-13 13:52:08,"Ohio, USA",4629,2824,16748,0,$worx One of the 1st public American companies selling Coronavirus anti body tests. Huge! $codx $btc $ino $msft $amzn $goog $nflx $fb $dis $baba $nio $pfe $mrk $mrna
2020-04-13 13:40:11,,230,420,27713,9,"RT @Varro_Analytics: ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sid…"
2020-04-13 13:19:25,"Ohio, USA",4629,2824,16748,0,$worx Selling Covid-19 antibody test kits. One of only few companies. $btc $codx $ino $mrk $pfe $mrna $ibio $msft $tsla $amzn $baba $goog $nio
2020-04-13 13:10:09,,11,18,83,0,"HEXO Corp. ( $HEXO) Q2 2020 Earnings Call Transcript

Q2
1. Total gross revenue was CAD23.8 million for the quarter, increase of 23% over Q1. 

2. 57% increase in kilograms sold

$VKTX $DXCM $ENZ $TNDM $PODD $AZN $PRVD $ABT $LVGO $VTVT $SYBX $MRK  $ICPT
https://t.co/9UAcSHF9JX"
2020-04-13 13:00:23,San Francisco,15,3771,3130,0,$MRK New PDUFA Date 2020-06-16 MERCK Link:https://t.co/P96qTEB7Wv Calendar:https://t.co/sCt1qKoMdr
2020-04-13 12:58:45,NY / FL,1240,4910,27496,3,"RT @EmergingGrowth1: $MATN Mateon Therapeutics (OTCQB: MATN) to Develop its OT-101, a Phase 3 Clinical Drug Candidate, Initially Against CO…"
2020-04-13 12:58:41,,589,14915,38041,3,"RT @EmergingGrowth1: $MATN Mateon Therapeutics (OTCQB: MATN) to Develop its OT-101, a Phase 3 Clinical Drug Candidate, Initially Against CO…"
2020-04-13 12:57:06,,77,1461,373,3,"$MATN Mateon Therapeutics (OTCQB: MATN) to Develop its OT-101, a Phase 3 Clinical Drug Candidate, Initially Against COVID-19

https://t.co/wlfsBg90y4

$CYDY $AZN $BBIO $PFE $RHHBY $CANF $EPIX $MRK $GNCA $SYBX 

#CoronaVirus #Covid19  #HotStocks #StockMarket #Daytrade #Profit"
2020-04-13 12:29:47,"London, England",11860,8795,5691,0,"Debt listing and trading are open.  https://t.co/j3TAy1soeg

 $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $TSLA $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK https://t.co/XrQEy0W9zG"
2020-04-13 12:23:17,New York Metropolitan Area,638,2448,7399,4,RT @Merck: See more about our latest update in #oncology: https://t.co/bt1MdTeT4n $MRK https://t.co/FhaerPWjeu
2020-04-13 12:07:10,NY / FL,1240,4910,27496,2,"RT @EmergingGrowth1: $RVIV Reviv3 ProCare (OTCQB: RVIV) capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7g…"
2020-04-13 12:07:07,,589,14915,38041,2,"RT @EmergingGrowth1: $RVIV Reviv3 ProCare (OTCQB: RVIV) capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7g…"
2020-04-13 12:04:47,,77,1461,373,2,"$RVIV Reviv3 ProCare (OTCQB: RVIV) capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ8eg

$AZN $BBIO $PFE $RHHBY $CANF $EPIX $MRK $GNCA $SYBX $XYN 

#HotStocks #Daytrade #HairCare #SkinCare #HairExtentions #Beauty #Kardashian #UltaBeauty #Coty"
2020-04-13 12:02:34,,3,11,4587,1,"RT @IliketotweettoU: #Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orc…"
2020-04-13 11:54:24,United States,406,470,6315,0,"Link to FREE Discord page with my excel trend charts. 
$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX

https://t.co/gwi4gThkYY"
2020-04-13 11:52:53,United States,406,470,6315,0,"WKLY price ranges based on 4/9 closing price.

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/lsCKYXhwe0"
2020-04-13 11:51:57,United States,406,470,6315,0,"50 stock trend list as of 4/9 closing price. 

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/H4izljNHXv"
2020-04-13 11:49:33,,257,94,1026,1,"#Coronavirus Exposes Trump Corruption 

$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk https://t.co/2zo7btfydB"
2020-04-13 11:45:07,,2,4548,666964,1,"RT @Gupta_Calling: $MRK AstraZeneca (AZN), Merck (MRK) Announce KOSELUGO Approved by FDA for Pediatric Patients Two Years and Older With NF…"
2020-04-13 11:44:57,,2,4548,666964,4,RT @Merck: See more about our latest update in #oncology: https://t.co/bt1MdTeT4n $MRK https://t.co/FhaerPWjeu
2020-04-13 11:38:33,"Suwanee, GA",927,1211,10285,0,"$AYTU $1.42 NASDAQ BIO - has $63,000,000 Cash - expects 500,000 COV-19 Antibody RAPID-TESTS this week!  $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB https://t.co/XiDH0n6DpP"
2020-04-13 11:30:51,,257,94,1026,0,"Bausch Health, Formerly Valeant, Chases The Big 💰 With Virazole
$aapl $amzn $agn $brk $ba $bhc $crm $cmg $dis $fb $f $ge $nflx $msft $nke $orcl $iep $tst $wfc $jpm $bac $c $cs $tsla $btc $pfe $gsk  $mnst $mcd $shak $amgn $wmt $tgt $kr $ko $ibm $pep $mrk
https://t.co/7EqCTahguH"
2020-04-13 11:29:52,"Winnipeg, Manitoba",1,3609,183931,0,$MRK KOSELUGO® (selumetinib) Approved by FDA for Pediatric Patients Two Years and Older With Neurofibromatosis Type  https://t.co/9HFNU0uZVw
2020-04-13 11:20:38,United States,4,2659,102161,0,$MRK 17-Apr-20 Straddle Implies a ±3.7% move. Apr 14 Vaccines Day https://t.co/5n7PAnkKWl
2020-04-13 11:10:34,New York,1123,1696,5004,9,"ATTN BioTwitter: which of the 5 teams below would you choose to run the U.S. #COVID19 response?

So much talent on sidelines

Meanwhile, @jaredkushner runs diagnostics show &amp; discredited @CDCDirector Redfield runs CDC: https://t.co/ISsPCUKtWR

$VRTX $MRK $ILMN $GHDX $NVTA $FMI https://t.co/zsasGzHBgV"
2020-04-13 11:09:15,,498,1585,5506,1,"$MRK AstraZeneca (AZN), Merck (MRK) Announce KOSELUGO Approved by FDA for Pediatric Patients Two Years and Older With NF1 and Symptomatic, Inoperable PN https://t.co/gm40vN6XW6"
2020-04-13 10:59:35,"Kenilworth, NJ",1004,183187,8229,4,See more about our latest update in #oncology: https://t.co/bt1MdTeT4n $MRK https://t.co/FhaerPWjeu
2020-04-13 10:56:35,New York,15,238,22186,0,"KOSELUGO® Approved by FDA for Pediatric Patients Two Years and Older With Neurofibromatosis Type 1 and Symptomatic, Inoperable Plexiform N.. $MRK https://t.co/gOXmrZFHqv"
2020-04-13 10:15:17,,1,4713,109425,0,Merck $MRK PT Lowered to $92 at UBS https://t.co/SvvqcmOCgb
2020-04-13 09:55:03,La Jolla,6,1146,88665,0,Directional Bias for Merck $MRK Trading Report https://t.co/W4v9zBc2dR Click for Details https://t.co/PKMd2LgiZJ
2020-04-13 09:52:20,La Jolla,6,1146,88665,0,Merck $MRK Trading Report https://t.co/8z2cjA7pCZ Click for Buy/Sell
2020-04-13 09:44:00,"Sunnyvale, CA",793,2715,535226,0,$MRK's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/cEPtAJOhEd #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/XPUFQ5n3T6
2020-04-13 09:29:46,"Stockholm, Sweden",1545,1070,13937,0,#RexahnPharmaceuticals Terminates Breast Cancer Study with #Merck $MRK https://t.co/BacZsQqykn
2020-04-13 08:49:49,"Düsseldorf, Germany",1933,3656,105156,1,RT @odibro: $AZN $MRK Koselugo (selumetinib) approved in US for paediatric patients with neurofibromatosis type 1 plexiform neurofibromas h…
2020-04-13 08:45:35,Tel Aviv,188,14409,30585,1,$AZN $MRK Koselugo (selumetinib) approved in US for paediatric patients with neurofibromatosis type 1 plexiform neurofibromas https://t.co/bCGfeCZ2RE
