createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-15 02:38:52,"Philadelphia, PA",893,108,909,1,Amazon Workers are afraid to go to work — here's why. - Business Insider https://t.co/NEtCuIhF83 @realDonaldTrump must shut down amazon now ‼️before more people die ‼️#shutdownamazon $amzn $aapl $fb $twtr $nflx $ba @elonmusk $tsla
2020-04-15 02:38:37,"California, USA",259,144,753,2,"Free live call to everyone on twitter.  Don't miss another call like this.

Join now: https://t.co/8JczEOOmUo

$BAC $UNH $C $APHA $GS $PNC $PGR $USB $JBHT $WIT $SCHW $ASML $BLX  $HWM $KRUS $FUV $MSFT $EXPE $COST $JPM $PINS $CODX $MGM $SPY $TSLA $AAL $BA $FB $CCL $MRNA $HLT $GILD https://t.co/hjkR45OBZe"
2020-04-15 02:35:37,,64,80,10866,3,"RT @lhamtil: $GE was crippled by the GFC; $BA by COVID.  It warms my heart to see that the top-weighted US industrial as of 3/31 2020, was…"
2020-04-15 02:34:43,,204,78,603,0,@Duckingmoney $BA I think good opportunity to buy puts. Airlines cant buy planes with that money
2020-04-15 02:33:25,"Denver, CO",111,174,5126,0,@smartertrader From Forbes since were talking $BA ... good to see where revenue streams coming from. If no ones buying aircraft AND want refunds... can see where the drops continue https://t.co/wZrwGfkmxQ
2020-04-15 02:27:03,Bulgaria,81,12,181,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 02:26:04,"Las Vegas, NV",1812,1224,47092,0,"$GOL Inks Deal with $BA on 737 MAX Compensation, Orders and Payment Terms    #GOLLinhas   #Boeing   #Boeing737    #737MAX       https://t.co/jBfvMkUx1T"
2020-04-15 02:25:16,,58,163,2885,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 02:23:16,,2868,672,38358,1,"RT @TrueBubbleHead: #GamePlan for Wednesday
*if strong, think $MSFT, $NVDA long
*if weak, think $BA short
* #15ORB: $GS, $UNH, $UAL, $BAC
*…"
2020-04-15 02:23:13,New York,1100,313,6442,4,RT @SharkTankTrader: $BA Boeing triangle tightening.  Big move coming up or down.  Strangle strategy could also work here. Let's look at so…
2020-04-15 02:23:02,Intersteller Overdrive,759,366,31683,3,RT @trackingtrades: $BA textbook bearish pennant... could see 90's again https://t.co/uRHPydQosd
2020-04-15 02:22:10,"Calgary, Canada",647,324,17881,1,RT @TradeWithNinja: Took $BA 160c lottos bear lows 1.00
2020-04-15 02:21:33,,2,4547,666964,1,RT @Jonatha08316612: @HulkCapital The problem is $BA puts are so expensive.
2020-04-15 02:20:27,"Calgary, Canada",647,324,17881,7,RT @TradeWithNinja: $BA right shoulder completed. 140 holds $200 target https://t.co/ZX9vqtSL5a
2020-04-15 02:20:22,,2,4547,666964,1,RT @LuminaTrades: @sp3cul8r The whole $BA story should be taught in business schools - how NOT to treat your core business as a cost center…
2020-04-15 02:20:12,,2,4547,666964,1,"RT @TMFVelvetHammer: @Matt_Cochrane7 @Sean_YCharts @louwhiteman @7AustinL @7Innovator One more thing, and this is the biggest reason why no…"
2020-04-15 02:20:02,,2,4547,666964,1,"RT @JaypalSidhu: $BA, Airlines: Need bailout, bankruptcy / free market capitalism doesn’t work

$JCP: hold my beer https://t.co/pnd23zKCTw"
2020-04-15 02:19:51,,2,4547,666964,1,"RT @Johnley_7: Holy Fuck, can $BA test lows one more time for the life of my puts. 🤣"
2020-04-15 02:19:41,,2,4547,666964,3,"RT @lhamtil: $GE was crippled by the GFC; $BA by COVID.  It warms my heart to see that the top-weighted US industrial as of 3/31 2020, was…"
2020-04-15 02:19:31,,2,4547,666964,1,"RT @MagplaneTechno1: @HulkCapital I guess we all saw this earlier today

$BA

https://t.co/8G1g1pTibU"
2020-04-15 02:18:41,"Cleveland, OH",1438,1490,47907,3,RT @Pennywinning7: $ba.  Going to $75
2020-04-15 02:18:20,,2,4547,666964,1,"RT @silentmax: $BA (and the Hits keep on coming, more cancelations) Boeing 737 MAX cancellations pile up during production halt https://t.c…"
2020-04-15 02:18:10,,2,4547,666964,3,RT @Pennywinning7: $ba.  Going to $75 https://t.co/OzbRZDEhEt
2020-04-15 02:18:00,,2,4547,666964,1,RT @GetRichBrothers: @jvhak About $BA... they suspended that dividend (CEO and Board Chairman giving up their pay through the end of the ye…
2020-04-15 02:17:49,,2,4547,666964,1,RT @Zipolite_Trader: @ReformedBroker $BA hold my beer
2020-04-15 02:17:39,,2,4547,666964,3,RT @trackingtrades: $BA textbook bearish pennant... could see 90's again https://t.co/uRHPydQosd
2020-04-15 02:17:29,,2,4547,666964,2,"RT @MindMakesMatter: $BA

Best trade o the day and she's still in da coil 

This is gonna go bigly soon, one way or the other https://t.co/…"
2020-04-15 02:17:18,,2,4547,666964,4,RT @SharkTankTrader: $BA Boeing triangle tightening.  Big move coming up or down.  Strangle strategy could also work here. Let's look at so…
2020-04-15 02:15:34,"San Diego, CA",36,357,526,0,$BA bear pennant breakdown on negative news. Look to short below the PM lows tmr https://t.co/nOX5cv2StN
2020-04-15 02:15:08,,2,4547,666964,1,"RT @ksavocap: @caetuscap For the record, I lose a lot. But I’m not Buffet, $BA, or Elon"
2020-04-15 02:14:57,,2,4547,666964,6,RT @evdefender: $BA CEO Dave Calhoun should take a page out @elonmusk's pandemic playbook:  Stay as far away from headquarters as possible…
2020-04-15 02:14:47,,2,4547,666964,1,RT @tsriman: @TrueBubbleHead Hi BH - Any strength in $BA stock? Can we expect up move in Cmg days...
2020-04-15 02:14:37,,2,4547,666964,4,"RT @magicmiketrader: Hit my Million today for the Year!! Solid day in live Chat! This market has been phenomenal

$TSLA $BA $SPCE $AAPL $SP…"
2020-04-15 02:14:26,,2,4547,666964,1,RT @MTrader88: Updated $BA thoughts on this box lol.  No personal bias against this company we just want another good entry that is all. ht…
2020-04-15 02:14:01,Shah Alam ,158,167,12418,3,RT @CitronLeft: STOP AMAZON DELIVERIES ‼️@amazon packages deliveries are spreading #COVID19 #coronavirus around the USA map covid19 hotspot…
2020-04-15 02:13:52,,30,9915,29676,1,"#GamePlan for Wednesday
*if strong, think $MSFT, $NVDA long
*if weak, think $BA short
* #15ORB: $GS, $UNH, $UAL, $BAC
* #30ORB: $JPM, $JNJ, $SQ, $TSLA, $DE
* INSIDE #60ANCHOR: $NVDA, $ROKU, $BA
*The Go-To List"
2020-04-15 02:12:47,,30,9915,29676,0,"Thank you for watching everyone!!!  Great discussion on DETECTING TREND w/ CLOUDS!!!  Awesome chart requests from $BA to $ROKU!!!  In case you missed it, here is the recording:

https://t.co/GVdcEwMa48
😁👍

#stocks #options #stockmarket #futures #YouTube #video https://t.co/TTTEDytt7v"
2020-04-15 02:11:58,"London, UK",399,8547,719504,1,RT @LucasEceizabarr: @QuisitiveInvest I feel like this is something $BA should disclose: the amount of PDP deposits that are subject to ref…
2020-04-15 02:11:17,FL,819,593,8378,3,RT @ball82811: $HENC BOOM ON WATCH FOR FILLINGS PRE MARKET (-) EXT MERGER DETAILS $TSLA $NSPX $SKDI $BA $GM https://t.co/eGNzmx5DCN
2020-04-15 02:09:49,,292,375,102283,5,RT @sp3cul8r: Boeing customers cancel staggering 150 Max plane orders $BA https://t.co/renIwiXHlx
2020-04-15 02:07:49,Kuala Lumpur,297,25,189,0,"@louwhiteman @TMFVelvetHammer @Matt_Cochrane7 @Sean_YCharts @7AustinL @7Innovator Lou Gertsner was an ""outsider"", he was heading RJR Nabisco before he joined IBM &amp; turned it around, without breaking it up. I think $BA needs someone like that, until that happens, there are plenty of better choices. $BA is a great company &amp; still on my watch list."
2020-04-15 02:07:48,"Las Vegas, NV",1812,1224,47092,0,$BA Reveals Q1 deliveries across its commercial and defense operations       #Boeing    https://t.co/9ZH6RDJSQd
2020-04-15 02:04:41,"Miami, FL",82,20,694,1,"@QuisitiveInvest I feel like this is something $BA should disclose: the amount of PDP deposits that are subject to refund based on a breach of that clause, as this is a significant contingency."
2020-04-15 02:01:12,,21,16,84,0,"The after hours forecast is looking good $MSFT $PYPL $BA $TSLA $ATT $TMUS $O are all green. 

Invest in $O when you get the chance. Real estate Shares are $55-60 best paying dividen stock and has paid dividends consistently for over five years. https://t.co/U8u8fzlhPU"
2020-04-15 02:01:06,"Alberta, Canada",40,191,18028,3,"RT @SpartanTrading: Live Chat Equity highlights Today:

$TSLA Long o/n 140pts+
$SPCE Long 3.5pts
$JPM ss 4pts
$BA ss 4pts
$MRIN Long 1pts+…"
2020-04-15 02:00:44,Kuala Lumpur,297,25,189,0,@TMFVelvetHammer @Matt_Cochrane7 @Sean_YCharts @louwhiteman @7AustinL @7Innovator Agree. Started watching $BA just before 737MAX problem. The 737MAX problem uncovered a myriad of corp culture related issues that will take time to fix. COVID-19 just amplified these problems. Reminds me of IBM in the early 1990s ....
2020-04-15 01:54:39,,2,4547,666964,3,RT @floxxypox: Up 10k today (8k after commission and fees) Had big losers on $ASML $BA and $AMD. Had the wrong market direction in mind at…
2020-04-15 01:48:05,,60,6,159,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 01:47:29,China,26,101,1155,0,"$BA Daily . Getting Tight in there. Below 140 we go south , above 154 we go north .... #patience both ways https://t.co/TJGzEHIOWE"
2020-04-15 01:47:15,,2,4547,666964,3,RT @CitronLeft: STOP AMAZON DELIVERIES ‼️@amazon packages deliveries are spreading #COVID19 #coronavirus around the USA map covid19 hotspot…
2020-04-15 01:45:49,,22,0,335,1,@HulkCapital The problem is $BA puts are so expensive.
2020-04-15 01:45:07,"Leawood, Kansas",889,10721,47543,3,"RT @lhamtil: $GE was crippled by the GFC; $BA by COVID.  It warms my heart to see that the top-weighted US industrial as of 3/31 2020, was…"
2020-04-15 01:43:23,,2,4547,666964,1,RT @Kuli24: Airlines are getting bailed out! We are not surprised and you should not be either.  We trade the price action and the volatili…
2020-04-15 01:41:47,Texas,39,13,470,1,"@sp3cul8r The whole $BA story should be taught in business schools - how NOT to treat your core business as a cost center. Yes, Boeing sold airplanes but their core business was Engineering and Safety. Crash a few planes and it's all over baby blue. How could they not understand this?"
2020-04-15 01:38:16,Southern California,377,1701,5993,1,"@Matt_Cochrane7 @Sean_YCharts @louwhiteman @7AustinL @7Innovator One more thing, and this is the biggest reason why not and I didn’t say it before. 

$BA was a troubled company *before* its customers hit their biggest crisis ever. 

There are PLENTY of great businesses on sale that weren’t troubled before the shit hit the fan. Buy them first."
2020-04-15 01:35:42,,446,131,5771,0,Face masks are required by law in NJ. $mmm $hon $spx $ndx $tsla $ivv $jnj $ba #Masks4All #FlattenTheCuve https://t.co/J2TijtnbZ4
2020-04-15 01:35:36,,337,54,2044,1,"$BA, Airlines: Need bailout, bankruptcy / free market capitalism doesn’t work

$JCP: hold my beer https://t.co/pnd23zKCTw"
2020-04-15 01:33:05,,2,4547,666964,3,"RT @SpartanTrading: Live Chat Equity highlights Today:

$TSLA Long o/n 140pts+
$SPCE Long 3.5pts
$JPM ss 4pts
$BA ss 4pts
$MRIN Long 1pts+…"
2020-04-15 01:33:00,"Seattle, WA",480,144,5121,1,"Holy Fuck, can $BA test lows one more time for the life of my puts. 🤣"
2020-04-15 01:32:42,,394,50,771,0,Thoughts on $BA and $AAL ?
2020-04-15 01:32:35,"California, USA",284,1340,9122,0,"A note on $tsla &amp; $ba . Sucks cause these were the right trades, but both got after hours announcements. It sucks when it happens, but you gotta trust your process. Stuff like this happens. I feel bad for anyone in it. I’ll work hard to find us good runners to make up for it."
2020-04-15 01:31:23,,2,4547,666964,1,"RT @SwingTradeAngel: ""Everybody have a plan until they get hit"" M.Tyson
-- 
Check my watchlist for this week $$: https://t.co/v9ICqdOhTh
__…"
2020-04-15 01:29:49,"Leawood, Kansas",889,10721,47543,3,"$GE was crippled by the GFC; $BA by COVID.  It warms my heart to see that the top-weighted US industrial as of 3/31 2020, was $UNP, which traces its roots back to 1862.  This is what I mean by a 'lasting moat'.

https://t.co/5Nh2G1ppNM https://t.co/m2AeMwGH3i"
2020-04-15 01:29:32,,524,272,27752,3,RT @Pennywinning7: $ba.  Going to $75
2020-04-15 01:29:07,"Newark, NJ",62,46,1412,1,"@HulkCapital I guess we all saw this earlier today

$BA

https://t.co/8G1g1pTibU"
2020-04-15 01:28:01,San Francisco,95,6,296,3,"RT @Barchart: Today's Most Active Options:

1. $AAPL
2. $TSLA
3. $AMD
4. $MSFT
5. $BAC
6. $AMZN
7. $JPM
8. $BA
9. $ROKU
10. $NFLX

See the…"
2020-04-15 01:25:58,Singapore,698,773,23241,1,"$BA (and the Hits keep on coming, more cancelations) Boeing 737 MAX cancellations pile up during production halt https://t.co/517kuDGQU2"
2020-04-15 01:25:45,,184,1045,8404,3,$ba.  Going to $75 https://t.co/OzbRZDEhEt
2020-04-15 01:22:13,,83,118,869,1,"""Everybody have a plan until they get hit"" M.Tyson
-- 
Check my watchlist for this week $$: https://t.co/v9ICqdOhTh
__
$ATHX $VEC $SRNE $ACB $RVLV $STNG $INO $EXPI $NXE $OPK $ENZC $INQD $CRGP $TWTR $GILD $BA $MRNA $INVH $GS $WYNN $DOCU $AYTU $HAPP $HOME $LAKE $AIM $OPRT $IBIO"
2020-04-15 01:20:22,,97,3157,1584,1,"@jvhak About $BA... they suspended that dividend (CEO and Board Chairman giving up their pay through the end of the year as well):
https://t.co/LEI4tgrvSk"
2020-04-15 01:18:56,Not Where I Was Yesterday,1394,417,4380,1,@ReformedBroker $BA hold my beer
2020-04-15 01:17:02,"Florida, USA",101,683,228147,0,"GOL Reaches Deal with Boeing $BA on 737 MAX Compensation, Orders and Payment Terms https://t.co/uZb3HOeHd3"
2020-04-15 01:15:03,,184,1045,8404,3,RT @trackingtrades: $BA textbook bearish pennant... could see 90's again https://t.co/uRHPydQosd
2020-04-15 01:15:02,,992,761,40679,2,"RT @MindMakesMatter: $BA

Best trade o the day and she's still in da coil 

This is gonna go bigly soon, one way or the other https://t.co/…"
2020-04-15 01:15:01,Canada,89,452,1021,1,"RT @NextDayTrade: Wednesday: $SPCE, $TSLA, $UAL, $DAL, $BA"
2020-04-15 01:14:50,,127,11,1898,4,RT @SharkTankTrader: $BA Boeing triangle tightening.  Big move coming up or down.  Strangle strategy could also work here. Let's look at so…
2020-04-15 01:14:35,,29,802,390,3,"RT @SpartanTrading: Live Chat Equity highlights Today:

$TSLA Long o/n 140pts+
$SPCE Long 3.5pts
$JPM ss 4pts
$BA ss 4pts
$MRIN Long 1pts+…"
2020-04-15 01:14:09,,49,6,906,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 01:13:29,"California, USA",259,144,753,1,"Airlines are getting bailed out! We are not surprised and you should not be either.  We trade the price action and the volatility
Its not to late to join us https://t.co/8JczEOOmUo

After hour Moves
$AAL +10.6%
$DAL   +8.2%
$UAL   +8.3%
$LUV   +6.4%
$JBLU +13.1% 

$TSLA $BA $CCL https://t.co/HoRoS9QRKn"
2020-04-15 01:04:53,,129,101,621,3,RT @floxxypox: Up 10k today (8k after commission and fees) Had big losers on $ASML $BA and $AMD. Had the wrong market direction in mind at…
2020-04-15 01:01:12,"Philadelphia, PA",893,108,909,0,Amazon is spreading #coronavirus around the USA STOP USING AMAZON ‼️more maps of @amazon deliveries vs #COVID19 hot spots $amzn $aapl $ba $msft $f $tsla @elonmusk @realDonaldTrump @JeffBezos https://t.co/Re2DGeX5eO https://t.co/DAA7mCqYyV
2020-04-15 00:59:02,Intersteller Overdrive,759,366,31683,2,"RT @mlbtvtalk: $BA opens higher, falls rest of the day, up AH.  Every. Single. Day."
2020-04-15 00:58:52,Intersteller Overdrive,759,366,31683,2,RT @DJLondon24: $BA gap up to $150 would be nice
2020-04-15 00:57:38,"Texas, USA",501,138,2454,1,"@caetuscap For the record, I lose a lot. But I’m not Buffet, $BA, or Elon"
2020-04-15 00:55:10,"Philadelphia, PA",893,108,909,3,STOP AMAZON DELIVERIES ‼️@amazon packages deliveries are spreading #COVID19 #coronavirus around the USA map covid19 hotspots vs map Amazon fulfillment centers there are major outbreaks near every fulfillment center $amzn $appl $twtr $fb $tsla $nflx $ba @elonmusk @realDonaldTrump https://t.co/xMl40dhXy0
2020-04-15 00:54:06,,2,4547,666964,2,RT @DJLondon24: $BA gap up to $150 would be nice
2020-04-15 00:53:56,,2,4547,666964,2,"RT @mlbtvtalk: $BA opens higher, falls rest of the day, up AH.  Every. Single. Day."
2020-04-15 00:52:23,,131,1285,1245,1,"Wednesday: $SPCE, $TSLA, $UAL, $DAL, $BA"
2020-04-15 00:50:44,"Florida, USA",1953,1221,47215,6,RT @evdefender: $BA CEO Dave Calhoun should take a page out @elonmusk's pandemic playbook:  Stay as far away from headquarters as possible…
2020-04-15 00:48:29,"Bothell, WA",569,19,350,1,@TrueBubbleHead Hi BH - Any strength in $BA stock? Can we expect up move in Cmg days...
2020-04-15 00:47:11,United States,1313,1314,7631,4,"RT @magicmiketrader: Hit my Million today for the Year!! Solid day in live Chat! This market has been phenomenal

$TSLA $BA $SPCE $AAPL $SP…"
2020-04-15 00:46:54,,77,83,195,1,Updated $BA thoughts on this box lol.  No personal bias against this company we just want another good entry that is all. https://t.co/eSZwg3q8v5
2020-04-15 00:45:01,,0,28,606,0,$SPY $QQQ $BA Are the world indices entering into a crash territory? Free webinar we did recently on the indices and where they are headed.  https://t.co/5kT0vvN1Lk #Elliottwave #trading #stockmarketcrash2020
2020-04-15 00:44:58,,404,92,9104,8,"RT @KKublai5: Crude at $20

$tsla at $730

There's no punchline

$tslaq $spy $gld $vix $ba"
2020-04-15 00:43:21,,30,9915,29676,0,$BA back to the DTL... https://t.co/rIj1HzPiCT
2020-04-15 00:37:24,"Sarasota, FL",221,173,31,2,$BA gap up to $150 would be nice
2020-04-15 00:36:49,"Chicago, Illinois",9,27,1679,2,"$BA opens higher, falls rest of the day, up AH.  Every. Single. Day."
2020-04-15 00:36:48,"Alaska, USA",14,9,31,1,"RT @optionsforecast: Posted plenty of charts in names like $ES_F $AMZN $BA $DIS $FB $ROKU $TSLA $NQ_F! Thanks for likes and retweets

Sale…"
2020-04-15 00:33:39,Montana,158,34,424,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 00:30:45,"Sydney, New South Wales",391,3265,18783,0,"I Would Of Thought Record Cancellations For #Boeing Would Be Good For A 5% Gain Overnight, Instead It Falls After Customers Cancel Record 150 MAX Orders In March. $BA https://t.co/WMi2GbhsNR https://t.co/Bpq2m236ne"
2020-04-15 00:30:35,,0,28,606,0,"$SPY $QQQ $DIA $TSLA $BA $AAPL We are running a 50% off promotion on educational materials, this is a great time to learn more about Elliott Wave, and how it can help you with your trading in these volatile markets.  https://t.co/K6MseiTu9a #Elliottwave #trading"
2020-04-15 00:25:17,,87,13922,20255,3,"Live Chat Equity highlights Today:

$TSLA Long o/n 140pts+
$SPCE Long 3.5pts
$JPM ss 4pts
$BA ss 4pts
$MRIN Long 1pts+
$GSX ss 2pts

 Live Video Stream, Text Chat, Support and Guidance
Entries Exits &amp; Stops
Stocks/Options
https://t.co/qCWGLNFO7F
Promos:
Live chat 30% off: 30LCR https://t.co/x0xxrvw2kW"
2020-04-15 00:23:43,,271,176,602,0,"$BA Boeing Co on Tuesday reported another 75 cancellations for its 737 MAX #jetliner in March. Total of 150 MAX cancellations in March, including 75 previously #reported from Irish leasing company Avolon."
2020-04-15 00:22:50,United States,49,2880,9889,1,"Posted plenty of charts in names like $ES_F $AMZN $BA $DIS $FB $ROKU $TSLA $NQ_F! Thanks for likes and retweets

Sale prices are on website until MIDNIGHT EST. Up to 50% off on https://t.co/kFsvHWQE2p https://t.co/AeABuPyQOX"
2020-04-15 00:20:07,United States,905,113,2191,0,@JustinPulitzer @TEEELAZER that should not be a surprise at all. I am really surprised that $BA could hold that long considering its 737 grounded and could not be sold anywhere
2020-04-15 00:18:08,,144,178,1673,4,RT @FitradersRick: HOW TO TRADE STOCKS: $SPY $SPX $ES1 $TSLA $SPCE $AMZN $NFLX $BA $AAL https://t.co/ljzNf9t82h
2020-04-15 00:17:43,,2012,307,2943,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 00:16:51,"Washington, DC",933,147,2258,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 00:16:33,"Tulare, CA",394,112,2332,0,@Duckingmoney i was lucky enough to close my $BA puts but you never need to apologize that's just part of the process.
2020-04-15 00:16:19,"New York, NY",254,11491,107943,0,@TEEELAZER $BA announced a huge decline in their order book Today.
2020-04-15 00:13:23,"OC California, USA",369,594,15086,0,"@JustinPulitzer All the airlines applied last week to the Treasury &amp; they allocated $25 BLN 70% of which doesn't need to be paid back, so i think they'll have money left over to buy a plane or two.
$BA"
2020-04-15 00:13:01,,23,72,865,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-15 00:07:07,"Los Angeles, CA",173,167,5231,10,RT @Lebeaucarnews: Boeing delivers 20 Commercial Airplanes in March and 50 for all of Q1. $BA
2020-04-15 00:06:55,"San Jose, CA",114,27,152,1,"RT @captain_sees: 🚨📈📉🚨 Markets closed #FinTwit update



Here's what the accounts we track were talking about the past 12 hours, by frequen…"
2020-04-15 00:01:11,,972,144,734,0,"@The_Real_Fly So then $BA will be up $50 tomorrow and the market up 1,000 points. 🧐"
2020-04-15 00:00:26,Extremistan,451,272,16719,0,@The_Real_Fly BRRRRRRRing Airlines $BA
2020-04-14 23:58:50,United States,16,0,1164,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-14 23:58:12,"New York, USA",130,22,412,0,#BioTerrorism looks to be a winner for the #ccp. #CCPChina #CCPViurs #CCPCoverUp @realDonaldTrump @EpochTimes  #CoronavirusOutbreak $spy $bioc $aapl $tsla $ba $fcel $xom $uup $amd https://t.co/VdllZsB0o8
2020-04-14 23:57:48,"Wisconsin, USA",270,74,12052,6,RT @evdefender: $BA CEO Dave Calhoun should take a page out @elonmusk's pandemic playbook:  Stay as far away from headquarters as possible…
2020-04-14 23:57:27,"Minnesota, USA",128,324,31994,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-14 23:55:54,"Davao City, Philippines",42,242,12457,4,RT @FitradersRick: HOW TO TRADE STOCKS: $SPY $SPX $ES1 $TSLA $SPCE $AMZN $NFLX $BA $AAL https://t.co/ljzNf9t82h
2020-04-14 23:55:47,"Davao City, Philippines",42,242,12457,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-14 23:54:34,United States,49,2880,9889,0,"Here's a look at $BA. Remember, 2 hourly supply is in control from the 154.98 level. Why it's been weak lately. Should see 136.50 area before bouncing again. I'll buy more stock there

https://t.co/p55CBF6zGu https://t.co/5frhEvqQ5K"
2020-04-14 23:53:56,"New York, NY",254,11491,107943,0,"Airlines are getting loans w/ 1/3 to be paid back. Also, 10% of the loans are in Warrants. If Airlines are busy paying back loans, they’re not buying new Aircraft &amp; likely stretching the useful lives of older planes out longer. Not good news for $BA

$UAL $DAL $LUV $SAVE $JBLU"
2020-04-14 23:52:09,,72,140,392,2,"RT @robintrack: Top increases in popularity for stocks held by Robinhood traders today:

https://t.co/TdMu0cAc6W

1. $AAL: +7800
2. $BAC: +…"
2020-04-14 23:49:35,,991,58,9285,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-14 23:49:16,,288,95,1553,0,"@MarekLiyanage @Tiburon247 Seems no matter how much room I give it, I get stopped out more often with $BA than most others, right before it takes off to where I thought it would go. It seems to shoot past levels and MAs, which is where I tuck my stop loss."
2020-04-14 23:49:11,,386,45,675,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-14 23:48:48,,654,671,174005,4,"RT @raisemydesk: @smartertrader Sams on fire today, week, month. Incredible returns , simply incredible $tsla, $roku $nvda $ba $shop $lrcx…"
2020-04-14 23:47:25,"Georgia, USA",103,147,493,0,"@MarekLiyanage $BA has definitely been hit or miss for me lately.  But it has never been an easy trader, IMO.  I just saw that Meir Barak nailed this trade today.  Can't believe I didn't even notice it this morning."
2020-04-14 23:43:24,,1250,1557,401,0,"Trade Stocks, ETFs and Options on Webull! Open a Webull brokerage account and receive Three (3) free stock! Deposit and get an additional free stock! https://t.co/YV9GTjE055 $spy $qqq $tsla $twtr $djx $msft $amzn $aapl $nflx $amd $BA"
2020-04-14 23:43:10,"San Diego, CA",1402,493,3093,0,@Tiburon247 I traded $BA a fair amount during this Bear market. It’s had gorgeous volatility but right now I find it to trade less predictably. I can’t help but feel algos have been heavily retrained to KO intraday traders
2020-04-14 23:42:46,,320,80,649,4,RT @FitradersRick: HOW TO TRADE STOCKS: $SPY $SPX $ES1 $TSLA $SPCE $AMZN $NFLX $BA $AAL https://t.co/ljzNf9t82h
2020-04-14 23:41:03,,4419,412,388,1,RT @alert_options: 🚨FLASH SALES🚨 If you are interested in purchasing the monthly service. The link will be for a few hours. $119.99 $aapl $…
2020-04-14 23:37:21,United States,975,2177,2076,1,🚨FLASH SALES🚨 If you are interested in purchasing the monthly service. The link will be for a few hours. $119.99 $aapl $googl $fb $dis $nvda $tsla $spy $ba $amzn Ends at 9:59pm EST https://t.co/Vyg0MvoUFm
2020-04-14 23:36:37,,48,126,7255,14,"RT @SJosephBurns: Boeing customers cancel staggering 150 Max plane orders, deepening crisis as coronavirus roils air travel: @cnbc $BA"
2020-04-14 23:35:12,,16,19,244,0,Can $jpm go higher after 4/14: $spy $dia $uso $gld $iwm $ezu $smh $fxi $xly $xle $xlf $xlk $xlp $xlb $xli $xlu $xlv $bac $dis $axp $gs $V $hd $wmt $mmm $wba $ba $cat $ibm $aapl $jnj $nflx $tsla $twtr $amzn $pfe $mrk $unh $ups $mat $tpr $aal $fslr $cvx $xom $slb $gm $pypl $sina
2020-04-14 23:34:00,,2,4547,666964,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
2020-04-14 23:33:25,,39,326,33906,0,"📉 Today's Biggest Losers 📉
🥇Boeing Company
$BA » 141 🔽6.33▪️️4.3%
🥈JPMorgan Chase &amp; Co.
$JPM » 95.5 🔽2.69▪️️2.74%
🥉Wells Fargo &amp; Company
$WFC » 30.18 🔽1.25▪️️3.98%
Rankings ➡️ https://t.co/T0MctN1uAD
https://t.co/T0MctN1uAD"
2020-04-14 23:31:35,Denville,410,339,10249,0,$ba $tsla $amd all up AH 😂😂😂
2020-04-14 23:31:14,internet,73,17,2428,49,"RT @TicTocTick: My FREE Trade Plan for 4/15 👇:

1. Look 👀 for shorts below 2836, target 🎯 2661

2. Look for longs above 2836, targets 2870…"
