createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-13 18:58:20,,2,4546,666978,1,"RT @LilyBirdCap: $VZ
Sold off hourly so good entry point. https://t.co/BbMUS9AWb0"
2020-04-13 18:35:24,United States,814,209,1383,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 17:45:11,Middle-earth,246,20613,164304,0,"20 #stocks 4 long-lasting disruption &amp; cultural changes in #4IR. Edits needed? THX!

Healthcare- $ABT $AMGN $JNJ
Financials- $MA $V
Tech- $AMZN $MSFT $NVDA
Industrials- $LMT $NOC $WM $MMM
Materials- $APD $ECL $CVX
Discretionary- $MCD
Staples- $PG $WMT
Telecom- $VZ
Utilities- $NEE"
2020-04-13 17:44:23,,800,78,795,1,"$VZ
Sold off hourly so good entry point. https://t.co/BbMUS9AWb0"
2020-04-13 17:42:39,,800,78,795,1,"$VZ
Best performer on my $DIA list except $WMT but better I think. 
I like calls here. 
Big block in 5/15 $60 calls today. 
$1M in premium. 
I’m in those. https://t.co/6mi6NmDXNb"
2020-04-13 17:39:55,India/USA,34,317,607,0,"Top Breakout Signal in/w TGT from Teckanalytics

$AMZN $NVDA $NFLX  $WMT

$MU
$MSFT
$BABA
$ADBE #FF $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX  $HD $GS $BA $GDX $VZ $WDC $V $CAT $JPM $AAPL $TSLA https://t.co/YIQvbdrkza"
2020-04-13 17:30:52,"Scottsdale, AZ",2064,1855,43207,0,"NEWS FLASH: Canadian Company, Algernon $AGNPF Receives Positive Feedback from U.S. FDA for Ifenprodil COVID-19 Human Trial; Appoints U.S. Ambassador (Rtd) Howard Gutman to Advisory Board. Current Price Per Share: $0.35 $MSFT $AAPL $QCOM $VZ $T $DIS $GLW
https://t.co/k3J21uQLO7 …"
2020-04-13 17:27:31,,254,100,8063,0,@CalebGregory304 @DivCultivator Do you like $T better than $VZ?
2020-04-13 17:14:43,United States,264,450,7986,0,"Dividiends for $KT Corp. should be expected no later than 4/30/2020 according to KT filing

https://t.co/qiRfw1AFtm

$AAPL $AMZN $BA $CMCSA $FB $GOOG $INTC $MSFT $NFLX $NVDA $S $T $TMUS $TSLA $VZ $WMT $XOM #wallstreet #stockmarket #stocks #valueinvesting #investing #investors https://t.co/vlQ70Pr6FT"
2020-04-13 17:06:16,"California, USA",23,3691,7574,0,"Today Top Flow in #technology sector, Buy Flow and Sell Flow. $NVDA $CSCO $VZ $CRM $T $INTC $ADP $TXN $WDC $CTSH $MSFT $AAPL $GOOG $GOOGL $V $ORCL $FB $MA $EBAY $QCOM #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #finance #Markets
https://t.co/5JE2nlrW3B https://t.co/Ydc07NomGy"
2020-04-13 17:00:14,,2,4546,666978,4,RT @jogbart: $INSG This week's big spike in price on 2x avg volume is just the start Inseego CEO Dan Mondor is seeing unprecedented demand.…
2020-04-13 17:00:03,,2,4546,666978,1,RT @boilerupdave: @CalebGregory304 $VZ a way better play in that space
2020-04-13 16:26:32,"Financial District, Manhattan",860,456,6222,4,RT @jogbart: $INSG This week's big spike in price on 2x avg volume is just the start Inseego CEO Dan Mondor is seeing unprecedented demand.…
2020-04-13 16:21:56,,962,651,1312,0,i'm back! w/l into the afternoon $SPY $GD $AMD $VZ choppy market so will be content w/ base hits &amp; tight stops here
2020-04-13 16:18:12,New York City,146,258,4370,4,RT @jogbart: $INSG This week's big spike in price on 2x avg volume is just the start Inseego CEO Dan Mondor is seeing unprecedented demand.…
2020-04-13 16:09:47,USA,4650,2763,76538,0,"Oversold on Hourly  
https://t.co/2Hf0ZbjpKC 
$SLB  17.92  to 15.97 
$VZ  58.05  to 56.76 
$O  58.16  to 53.80 
$XLU  61.20  to 58.64 
$TXT  30.13  to 26.92 
$CVS  61.45  to 58.24 
$XLV  95.27  to 92.66 
$MCD  185.46"
2020-04-13 16:08:46,"Colorado, USA",230,32,498,1,@CalebGregory304 $VZ a way better play in that space
2020-04-13 16:01:35,"California, USA",23,3691,7574,0,#Options Flow Stream Update $AMZN $MSFT $FB $VZ $GLD $CCL $SPY $NDX $CVX $SPX #OptionsTrading #Financial #market #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #Capital https://t.co/5JE2nlrW3B https://t.co/7RIqq3sXSN
2020-04-13 16:01:29,"Lawton, OK, USA",37,59,352,0,"Interesting 1 Year chart $VZ Verizon vs. $SPY. 

Verizon (-1.5%) vs. SPY (-4.5%) over this period. 

YTD:
$VZ  (-6.7%)
$SPY (-13%)
$VZ Div Yld 4.28% 

$VZ CEO says #COVID19 telework = 800 mil. calls / day, 2x the traditional highest vol. day of yr, Mother's Day. (Yahoo Finance) https://t.co/AcVEN6ETZh"
2020-04-13 15:59:50,,366,498,43727,1,"RT @OptionsHawk: Verizon $VZ with 20,000 May $60 calls sold to open $0.60 to $0.58 as large cap call sales very popular all session"
2020-04-13 15:58:10,Pennsylvania,532,64824,121147,1,"Verizon $VZ with 20,000 May $60 calls sold to open $0.60 to $0.58 as large cap call sales very popular all session"
2020-04-13 15:42:10,Advertorial content,84,21,24,0,NIO Had a breakout today from a Triple Top.  Next Resistanace level at $3. $AAL $UBER $BA $T $CZR $ET $MRNA $WFC $PBR $SWN $C $PFE $INTC $SIRI $XOM $SNAP $ITUB $MRO $APRN $NIO $FB $CMCSA $JPM $KGC $AUY $MU $MGM $OXY $NOK $VZ https://t.co/Ia53z06q44
2020-04-13 15:41:36,Advertorial content,84,21,24,0,NIO Had a breakout today from a Triple Top.  Next Resistanace level at $3. $GE $AMD $INO $PBR $F $T $OXY $VALE $WFC $ET $CMCSA $XOM $PFE $UBER $NOK $AAL $MRO $CSCO $SLB $ITUB $JPM $INTC $DIS $C $EPD $CZR $FB $NLY $VZ $CCL $SNAP $S $ABEV $HAL $MU $DAL $KMI $GOLD $FCX $PLUG $JD https://t.co/r4C5gyWKZi
2020-04-13 15:33:07,,4,859,86502,0,$VZ $VZA NEW ARTICLE : Verizon CEO Hans Vestberg discusses how the coronavirus pandemic has changed customers' needs https://t.co/hnhTg5tVwh Get all the latest $VZ related news here : https://t.co/CfIbNYADrz https://t.co/w00670ra4s
2020-04-13 14:24:22,"Irvine, CA",48,1016,40384,0,"#BlackRock Enhanced Equity Dividend Trust $BDJ declares $0.05/share #monthlydividend, in line with previous #dividend.

Forward yield 8.62%

Payable April 30; for shareholders of record April 15; ex-div April 14.

Top Holdings: $VZ $JPM $C $WFC $BAC $MDT $ANTM $PHG $CMCSA $AIG"
2020-04-13 14:06:31,web,1587,160,3785,0,$GCI Gannett looking like a takeover target behaving like there's big accumulation going on holding until $7 $NYT $MSFT $TPCO $NWSA $T $VZ $CMCSA
2020-04-13 14:04:24,United States,9,3123,1127,0,"$VZ $NOK $QCOM $ERIC:

Nokia Deploys Spectrum Sharing to Expand AirScale Portfolio:

https://t.co/KEEsgyHnNu"
2020-04-13 14:03:36,,0,1627,430945,0,$VZ Verizon Communications Inc. SEC Filing: Form 4 https://t.co/n33Tbd0eYM
2020-04-13 13:59:17,United States,314,29,945,0,@CPark0912 $dis should be half of ath until prove otherwise....revenue dead 💀 Disney+ is nothing when given for free to 10M+ new subscribers by $vz
2020-04-13 13:22:21,,622,2408,5111,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 13:00:11,,804,526,55527,0,"The first informative #App on Pivot Points.
Stock: $VZ
Last close:  (2020-04-09) ($ 57.44)
PIVOT POINT
-------------
R1: $ 58.06 
R2: $ 58.69
L1: $ 56.84
L2: $ 56.25
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-13 12:58:33,,24,128,478,0,"I am buying stocks regularly but tradition of buying on my birthday month since last 6 years is continue. Here is the list of stocks. Beating S&amp;P500 nicely. 

Apr 2015 - $TWTR
Apr 2016 - $FB
Apr 2017 - $VZ
Apr 2018 - $IQ
Apr 2019 - $CRM
Apr 2020 - $TEAM https://t.co/t8EO8WSQNm"
2020-04-13 12:50:08,,804,526,55527,0,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$VZ
Signal: ** BUY **
Since: 2020-04-02 
Our performance: % 3.96
https://t.co/NqOmOoLhMw
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/n61pf0vOPW"
2020-04-13 11:54:24,United States,405,470,6303,0,"Link to FREE Discord page with my excel trend charts. 
$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX

https://t.co/gwi4gThkYY"
2020-04-13 11:52:53,United States,405,470,6303,0,"WKLY price ranges based on 4/9 closing price.

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/lsCKYXhwe0"
2020-04-13 11:51:57,United States,405,470,6303,0,"50 stock trend list as of 4/9 closing price. 

$SLB $BP $MPC $HAL $XOM $T $KMI $GM $CVX $FRO $PFE $VZ $SO $UPS $MMM $JPM $CSCO $KO $BLK $HD $MRK $BAC $AMZN $F $FB $GOOGL $NFLX $TSLA $NVDA $MA $V $COST $NEM $AAPL $GOLD $MSFT $UNH $WMT $FDX $SBUX $INTC $LOW $STNG $PLD $PG $UNP $JNJ https://t.co/H4izljNHXv"
2020-04-13 11:42:28,,815,301,12105,0,SUCKER CALL BUYER MONDAY IS HERE!! DONT BUY CALLS!!! BUY PUTS SELL CALLS AGAIST EQUITY!! $BUY $SQQQ TO PROTECT $TSLA $SQ $TWTR $FB $AAPL $AMZN $BTC $VZ $QQQ https://t.co/IFKPgd2Rpf
2020-04-13 11:26:11,"Suwanee, GA",927,1211,10285,0,"$AYTU $1.42 NASDAQ BIO - has $63,000,000 Cash - expects 500,000 COV-19 Antibody RAPID-TESTS this week! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC https://t.co/pLdBtO5Gmw"
2020-04-13 09:54:18,,35,30,28,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 08:59:45,Sweden,192,151,4883,0,$VZ - Verizon: A Port In The Storm. https://t.co/UEQmVq3pHj
2020-04-13 08:58:27,"Sunnyvale, CA",793,2707,534747,0,"$VZ in Uptrend: price may jump up because it broke its lower Bollinger Band on March 16, 2020. View odds for this and other indicators: https://t.co/Qfr6NY89o8 #VerizonCommunications #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/SaSgBwRTKm"
2020-04-13 08:45:58,,4760,362,7169,0,$VZ - Verizon: A Port In The Storm. https://t.co/P6eKBOv86a
2020-04-13 08:01:57,"California, USA",23,3691,7574,0,#Options Flow Grid Update $VZ #OptionsTrading #verizon Shares Up 0.45% to $57.44. #Communication #communications #Services #Telecom #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #Financial #market https://t.co/5JE2nlrW3B https://t.co/rXI7oaXdFR
2020-04-13 04:22:12,Singapore/Malaysia,1247,239,1059,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-13 04:13:51,,65,130553,715777,0,$VZ - Verizon: A Port In The Storm. https://t.co/hC9pcxhc7L #stocks #stockmarket #markets
2020-04-13 03:00:12,"Miami, FL",1355,1058,20730,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-13 02:30:08,United States,9,3123,1127,0,"$T $S $VZ:

U.S. Telecom Giants Take Different Paths to 5G:

https://t.co/1EppWydXXa"
2020-04-12 22:17:11,,42,22,174,2,"RT @MikeDompierre: Open positions for 4/13: 

$VIAC ViacomCBS
$F Ford Motor
$SDC SmileDirectClub

2020 Dow Div Dogs: $CSCO $CVX $DOW $IBM $…"
2020-04-12 22:13:01,"New York, USA",0,14747,84781,0,"Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More

$CMCSA $CNP $VZ $BRK.A $NKE 

https://t.co/Eg2ZEAMYwp"
2020-04-12 21:12:28,,5,140,41388,2,"RT @MikeDompierre: Open positions for 4/13: 

$VIAC ViacomCBS
$F Ford Motor
$SDC SmileDirectClub

2020 Dow Div Dogs: $CSCO $CVX $DOW $IBM $…"
2020-04-12 21:06:18,"Lawton, OK, USA",37,59,352,2,"Open positions for 4/13: 

$VIAC ViacomCBS
$F Ford Motor
$SDC SmileDirectClub

2020 Dow Div Dogs: $CSCO $CVX $DOW $IBM $KO $MMM $PFE $VZ $WBA $XOM

ETFs:
$ITOT
$QQQ
$TQQQ
$SPY
$USO

Trades since Aug 2, 2019: 47
Win / loss: (42/5)

#SocialDistancing #HappyEaster2020 #WTIC #OOTT"
2020-04-12 19:00:00,"Spring, TX",3136,8703,20723,0,"JUST UPDATED ANALYSIS:
$VZ 
Verizon
Intrinsic Value Analysis:
https://t.co/ljU9y6Wwur
#dividends #highyield #valueinvesting #communications #dividend #investing https://t.co/R7BCHv2FIw"
2020-04-12 18:53:08,"Florida, USA",1451,1658,107472,0,Think I’m gonna grab some shares of $VZ tomorrow 🤔
2020-04-12 18:10:38,"Nashville, TN",156,16,123,0,"Benzinga’s Picks $NKE $DIS $FB, $UBER, $BRK.A, $CMCSA, $RCL $CNP &amp; $VZ. I’m sending cheaper stocks but it is a good idea to get big stocks as low As you can for the long term too. #CoronaRich #WeHaveTooSurvive"
2020-04-12 17:47:00,,534,263,13116,1,RT @TraderDanny77: BUY PUTS SELL CALLS BUY $SQQQ TO PROTECT UR EQUITY $spy $qqq $tsla $sq $twtr $vz https://t.co/dHIoDgl139
2020-04-12 17:37:18,,815,301,12105,1,BUY PUTS SELL CALLS BUY $SQQQ TO PROTECT UR EQUITY $spy $qqq $tsla $sq $twtr $vz https://t.co/dHIoDgl139
2020-04-12 17:29:55,River Rouge/Ypsi/Northwood/EMU,1836,943,11908,4,RT @TMFVelvetHammer: Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM @themotleyfool #stocks $AAPL $VZ $NEE https://t.co/A3…
2020-04-12 16:56:44,"Mississippi, USA",11,78,1148,1,"RT @Benzinga: Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More $NKE $DIS $FB $UBER $BRK.A $CMCSA $RCL $CNP $VZ https:…"
2020-04-12 16:30:00,"1 Campus Martius, Detroit, MI",999,82370,150024,1,"Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More $NKE $DIS $FB $UBER $BRK.A $CMCSA $RCL $CNP $VZ https://t.co/TiGZ7brhpj"
2020-04-12 16:21:27,San Diego ,234,1801,4127,1,RT @dannyvena: Buying These 3 #Stocks Could Turn Your #StimulusCheck Into an ATM @themotleyfool #investing #dividends #5G $AAPL $VZ $NEE ht…
2020-04-12 16:17:10,"Chicago, IL",12,385,5778,0,High-return trading strategies available at Profectus Systems $AAPL $TSLA $VIX $SPY $SPX $UVXY $VXX $XIV $MSFT $AMZN $FB $INTC $GOOGL $T $VZ
2020-04-12 14:30:09,"Tampa, Fl",2821,2110,43796,0,"@AskFrontier @askfrontier 
Where Will Frontier Communications Be in 1 Year? @themotleyfool #stocks $FTR $VZ https://t.co/BXj4845BLx"
2020-04-12 14:29:46,"Tampa, Fl",2821,2110,43796,0,"@askfrontier 
Where Will Frontier Communications Be in 1 Year? @themotleyfool #stocks $FTR $VZ https://t.co/BXj4845BLx"
2020-04-12 11:18:01,"New York, USA",40,1658,83203,0,2020-04-09 Short sale volume (not short interest) for $TMUS is 43%. https://t.co/rcI2ekcQZ0 $SHEN 69% $VZ 49% $AMX 35% $USM 55%
2020-04-12 08:17:02,Global,5041,5610,31645,0,"Notable #Analyst Upgrades and Downgrades for Week of March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/mFszGm7CbL https://t.co/KV2eKyg4pC"
2020-04-12 07:52:08,"Sunnyvale, CA",793,2707,534747,0,"$VZ in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 16, 2020. View odds for this and other indicators: https://t.co/2qjfkYCoUe #VerizonCommunications #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/i9XUqefgEY"
2020-04-12 05:11:49,,1979,161,5057,2,RT @jogbart: $INSG One week after CEO Dan Mondor is interviewed on CNBC- Inseego releases guidance far exceeding first half of this year's…
2020-04-12 05:05:24,,1979,161,5057,4,RT @jogbart: $INSG This week's big spike in price on 2x avg volume is just the start Inseego CEO Dan Mondor is seeing unprecedented demand.…
2020-04-12 03:24:45,"Chicago, IL",26,107,537,0,🛰 $VZ $TMUS $T $CMCSA $AAPL Verizon in the age of COVID-19: The simplest telecoms business could be the most secure https://t.co/x0Foae6BvM https://t.co/fQNi5u85Oo
2020-04-12 01:18:36,NYC,70,63,1564,0,"Finally tallied portfolio after so much movement over the past month: 

$SPY      51%
$SBUX   19%
$MCD    19%
$VZ          5%
$DIN        1%
$PNI         1%
Cash         4%

New includes $VZ and $DIN. Sold out of most $PNI @ 12 and $GIS @ 56."
2020-04-11 23:51:05,Silicon Valley #innovation ,4994,2085,14203,2,"RT @mercadomagico: US-Mexico border: Thousands of #migrants expelled under coronavirus powers

#Coronavirus: Teachers in Singapore stop usi…"
2020-04-11 23:50:47,Mexico,4998,286,10499,2,"RT @mercadomagico: US-Mexico border: Thousands of #migrants expelled under coronavirus powers

#Coronavirus: Teachers in Singapore stop usi…"
2020-04-11 23:43:20, ✈️ Silicon Valley ,69428,29229,45508,2,"US-Mexico border: Thousands of #migrants expelled under coronavirus powers

#Coronavirus: Teachers in Singapore stop using Zoom after 'lewd' incidents

Coronavirus: #Virus deepens

https://t.co/98Py0QfqLB $NMGC $T $GCI $NWS $VZ $CMCSA $ZM $DIS #news #StayHome #Easter #StayAtHome https://t.co/Ae4khaMtC9"
2020-04-11 23:42:16, ✈️ Silicon Valley ,69428,29229,45508,0,"US-Mexico border: Thousands of #migrants expelled under coronavirus powers

#Coronavirus: Teachers in Singapore stop using Zoom after 'lewd' incidents

Coronavirus: #Virus deepens

https://t.co/98Py0QfqLB $NMGC $T $GCI $NWS $VZ $CMCSA $DIS #news #StayHome #Easter #StayAtHome https://t.co/hjIUo8mR1w"
2020-04-11 21:49:31,,42,27,1175,2,"$INSG One week after CEO Dan Mondor is interviewed on CNBC- Inseego releases guidance far exceeding first half of this year's estimates. #5G $VZ $QCOM #workfromhome
 https://t.co/Nl3KcLACcG"
2020-04-11 21:29:59,,42,27,1175,4,"$INSG This week's big spike in price on 2x avg volume is just the start Inseego CEO Dan Mondor is seeing unprecedented demand. $VZ $QCOM 
 #workfromhome 
https://t.co/jo5vGhyaBr"
2020-04-11 19:47:31,San Diego ,234,1801,4127,4,RT @TMFVelvetHammer: Buying These 3 Stocks Could Turn Your Stimulus Check Into an ATM @themotleyfool #stocks $AAPL $VZ $NEE https://t.co/A3…
2020-04-11 17:34:02,,1,126,80287,0,short ratio of $GTT is 28.33 at 2019-05-31 https://t.co/enKOfNH5NU $VZ 2.01 $CTL 7.03
2020-04-11 17:15:53,BK,50,59,1345,0,"@LoudounHomeCare Maryland -Elliott/BelAir $VZ reported 2 employee Covid19 cases last week -FINALLY started remote installs FaceTime customers, enforce employee masks.
Meanwhile, MD VZ employee almost walked into a house under quarantine 3 weeks ago 🤔🤔"
2020-04-11 17:05:08,,815,301,12105,0,SO IN OTHER WORDS. BUY PUTS AND SELL CALLS AND BUY INVERSE ETFS TO PROTECT ALL THAT EQUITY IN $SPY $QQQ $TSLA $FB $AAPL $SQ $TWTR $AMZN $WMT $BTC $VZ $T https://t.co/wYvt3HM7o4
2020-04-11 15:20:05,"Michigan, USA",288,257,6297,0,"$vz daily at dtl. 200 dma. May pullback here, but watch for earnings 4/24 https://t.co/8ttjwQBzD4"
2020-04-11 15:07:21,"Michigan, USA",288,257,6297,0,"$vz resistance. momentum back testing MA. RSI at 50. 20/50 week MA 

May pullback here. https://t.co/2j4PRhpHQM"
2020-04-11 14:18:02,Global,5041,5610,31645,0,"Notable #Analyst Upgrades and Downgrades for Week of #March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/mFszGm7CbL #investing https://t.co/5p4fNvcuBB"
2020-04-11 13:53:03,,217,296,7156,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 13:26:29,,2,4546,666978,1,RT @GemsBot: 9 of 10 $UNH $V $VZ Finally the best practice is to use the SSI live within a screener with hundreds of instruments being auto…
2020-04-11 12:07:37,United States,1420,160,934,14,RT @HedgeFundTips: KEY TABLE: Everything you need to know about DOW 30 + 8 $SPY components - Earnings Estimates/Revisions and how to interp…
2020-04-11 11:48:27,,1,818,5303,1,9 of 10 $UNH $V $VZ Finally the best practice is to use the SSI live within a screener with hundreds of instruments being automatically sorted every few seconds. This way the best selections for long or short trades are picked continuously with a high success rate … see 10/10 https://t.co/Cjqj2o12no
2020-04-11 10:18:56,,81,81,966,0,"Repo and Reverse Repo Operations : 
he is coming back, showing that the worst is yet to come $SPY $SPX $QQQ $DJI $AAPL $NFLX $AMZN $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD 
$usoil $abbv $agn $aig $BSX $GE $DVS $KHC $PEP $KO $T $TSN $VZ $SPY $SPX $IWM $NFLX $AMZN $AAPL https://t.co/iqfzVankvX"
2020-04-11 10:09:42,,11,2115,1229183,0,Analysts Anticipate Verizon Communications Inc. $VZ to Announce $1.22 EPS https://t.co/Q2NY4fCrte
2020-04-11 09:42:26,,26,0,9,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 06:54:02,"Moscow, Russia",226,111,480,4,Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DOW $GS $IBM $CVX $AAPL $CSCO $MMM $V $TRV $INTC $KO $MSFT $HD $PFE $NKE $CAT $PG $MCD $MRK $UNH $VZ $JNJ $WMT https://t.co/HWnSOeFGLd
2020-04-11 06:37:41,The Cloud,1,329,22975,3,RT @Tommycoulter4: #TrailblazerCommunity is just #awesome . #Easter2020 for all 🤖 with the lightning ⛈ #salesforce $CRM $DTGI $RNG $VZ $VZ…
2020-04-11 06:37:36,,2,4546,666978,3,RT @Tommycoulter4: #TrailblazerCommunity is just #awesome . #Easter2020 for all 🤖 with the lightning ⛈ #salesforce $CRM $DTGI $RNG $VZ $VZ…
2020-04-11 04:26:59,"Ocala, FL",555,539,5587,3,RT @Tommycoulter4: #TrailblazerCommunity is just #awesome . #Easter2020 for all 🤖 with the lightning ⛈ #salesforce $CRM $DTGI $RNG $VZ $VZ…
2020-04-11 04:26:32,"Ocala, FL",555,539,5587,3,#TrailblazerCommunity is just #awesome . #Easter2020 for all 🤖 with the lightning ⛈ #salesforce $CRM $DTGI $RNG $VZ $VZ https://t.co/iAPE0SXlBi
2020-04-10 22:00:02,"New York, USA",40,1658,83203,0,Short sale volume (not short interest) for $ADT at 2020-04-09 is 68%. https://t.co/PTYjmdSAbd $PK 33% $VZ 49% $XLP 69% $SHO 47%
2020-04-10 21:38:37,3D Realm,176,19042,31236,0,$VZ 20 year monthly https://t.co/OMh4NN94A9
2020-04-10 19:38:52,,676,110,6513,1,RT @FlyrUsr: Don’t forget that $VZ has been the standard bearer against #NetNeutrality and that their chief lobbyist now runs @FCC.  #FillT…
2020-04-10 19:07:40,United States,1133,1903,38706,1,Don’t forget that $VZ has been the standard bearer against #NetNeutrality and that their chief lobbyist now runs @FCC.  #FillTheSwamp 👇 https://t.co/Fh5ANnQA7w
2020-04-10 18:42:29,NYC,919,10183,26227,4,RT @WaltLightShed: Can Ligado Address Verizon and T-Mobile's #5G Spectrum Needs? $VZ $TMUS #CBand2020 https://t.co/ZtzXGj7NRq
2020-04-10 18:03:09,United States,704,2422,9690,0,How does this make any sense? $TMUS was the one who pushed the industry to make changes to benefit consumers and now they’re getting more powerful! There’s a lot of wood to chop at $VZ and $T for consumer benefit and now $TMUS can do more than ever before. https://t.co/zdmE1lAZKi
2020-04-10 16:30:01,"New York, USA",64,50,233,0,"Also spot all the investments u can make using my previous tweet.. $AAPL phone, $T service, $VZ WiFi, $SPOT playing the tunes to a $GOOG home. It’s not hard to find winning stocks. Look around you folks...pay attention :)"
2020-04-10 16:09:27,Invest YOUR ideas at YOUR risk,184,483,17747,0,@WaltLightShed @Nextiva Absurd; makes $VZ Fios tagged on fees &amp; expenses look reasonable !
2020-04-10 14:47:25,"California, USA",23,3691,7574,0,"$VZ company profile, fundamental and technical score update
https://t.co/5JE2nlrW3B
https://t.co/geqmkhxU4F https://t.co/nCo73Dt2Gq"
2020-04-10 13:14:56,,9,529,477111,0,Verizon Communications $VZ PT Lowered to $61.00 at Credit Suisse Group https://t.co/OWm3msA6Vy
2020-04-10 13:14:28,,12,1104,644826,0,Credit Suisse Group Cuts Verizon Communications $VZ Price Target to $61.00 https://t.co/AfVxr8DMuv
2020-04-10 13:13:45,United States,20,161,272505,0,Credit Suisse Group Cuts Verizon Communications $VZ Price Target to $61.00  https://t.co/xUQ6sEwm83
2020-04-10 12:23:01,Global,5041,5610,31645,0,"Notable Analyst Upgrades and Downgrades for Week of #March 30, 2020 $AMT $BEP $BMY $CHRW $DIS $EMN $ETN $ITW $KSU $MO $NKE $NUE $PM $SHW $T $UL $VZ $WEN $WU $XOM https://t.co/mFszGm7CbL #investing https://t.co/iyYDs5k5C1"
2020-04-10 12:10:38,web,1587,160,3785,0,"$SNE Sony Pictures launches interactive family YouTube channel, Sony Pictures' Kids Zone https://t.co/89rS2W9Afa via @attractions $GOOG $NFLX $VIAC $VIACA $DIS $AMZN $FB $T $CMCSA $VZ $LBTYA $MS $BIDU $TCEHY"
2020-04-10 10:39:00,"Long Island, NY",170,3522,25243,0,"@moneyTT69 Yup I got my shopping list bigly ready 

$sbux $t $vz $avgo $abbv among others - may try $xom or $cvx again"
2020-04-10 10:29:10,https://discord.gg/ujJQExw,262,406,6634,1,"RT @Tickeron: $VZ in Uptrend: price may jump up because it broke its lower Bollinger Band on March 16, 2020. View odds for this and other i…"
