createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 13:16:41,FREE Options Trading Manual 👉,316,944,1834,1,Premarket Insight 14-04-20 | Hiding In Plain Sight | $spy $aapl $zm $gild $tlt $gld $msft $nflx $amzn $uso $xle $ccl $mcd $wynn $wmt $sbux $dal $cost $play $dis $iwm $qqq $googl $tsla $jpm https://t.co/EurgR2hE39
2020-04-14 13:00:47,,6928,6527,14177,0,#bounce #coronavirus $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/a6dqLg39Jd
2020-04-14 13:00:04,,378,281,2017,0,Negative sentiment for McDonald's with moderate activity on social media. $MCD https://t.co/wPBlW7gXxo
2020-04-14 12:53:13,,201,1673,2809,0,@Matt_Cochrane7 $MCD $NFLX $MAR
2020-04-14 12:50:38,,9,529,477656,0,MKM Partners Lowers Mcdonald’s $MCD Price Target to $210.00 https://t.co/GXRhrSRdAp
2020-04-14 12:49:15,"Florida, USA",17,546,611594,0,MKM Partners Lowers Mcdonald’s $MCD Price Target to $210.00 https://t.co/DPifwsugvE
2020-04-14 12:48:58,,5,1398,1027343,0,MKM Partners Cuts Mcdonald’s $MCD Price Target to $210.00 https://t.co/YQOrFGBroC
2020-04-14 12:42:04,Montana,158,34,424,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 12:30:09,City of Elua,1214,1433,195445,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 12:26:15,,257,94,1029,0,"The First Couple Of Weeks In Feb. Trump Was Convinced #Coronavirus Was A China Problem &amp; Trusted They Could Handle It. 

$aapl $amzn $agn $brk $bhc $crm $cmg $pep $ibm $ko $ms $jpm $bac $c $cs $gs $hlf $iep $mcd $googl $tsla $nflx $fb $msft $jnj $wfc $snap $tst $qsr https://t.co/X4RxAN3eYv"
2020-04-14 12:13:40,,2104,1521,56105,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 11:46:10,,2,4545,666964,1,"RT @TFMkts: @ReformedBroker China worth watching too, especially $sbux and $mcd"
2020-04-14 11:45:59,,2,4545,666964,1,RT @CHItraders: $MCD PT cut to $210 from $245 at MKM Partners
2020-04-14 11:32:14,"Sunnyvale, CA",793,2716,535303,0,"$MCD's Aroon indicator reaches into Uptrend on March 27, 2020. View odds for this and other indicators: https://t.co/b4nzyCIm99 #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/kZrxuxLsjV"
2020-04-14 10:32:18,"San Francisco, CA",18,3109,13741,0,Well. I would call that pretty bullish! Lol $spy $spx $aapl $goog $tsla $fb $mcd 😂
2020-04-14 10:30:51,,2,4545,666964,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 10:26:38,,23,72,865,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 10:16:35,,3043,23296,41444,1,"@ReformedBroker China worth watching too, especially $sbux and $mcd"
2020-04-14 10:15:24,"Chicago, IL",496,964,28914,1,$MCD PT cut to $210 from $245 at MKM Partners
2020-04-14 09:15:33,"Florida, USA",44,21,296,0,@BrianSozzi The extended 3-months $MCD and $BYND testing was finalized last week. Do you know when are we getting any news about the result?
2020-04-14 08:52:13,,544,139,140,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 08:16:10,,2,4545,666964,16,"RT @cadeinvests: 3 stocks to own forever!

$MCD - The largest fast food/real estate company on the planet. 2.72% dividend.

$JNJ - A beast…"
2020-04-14 08:16:08,-London,83,28,219,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 07:54:58,,24,450,3602,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 07:47:17,,12,1105,644979,0,Mcdonald’s $MCD and One Group Hospitality $STKS Critical Contrast https://t.co/9xraG1tRhy
2020-04-14 07:46:54,,10,1186,1109394,0,Head to Head Review: One Group Hospitality $STKS versus Mcdonald’s $MCD https://t.co/i8lSq7IIOF
2020-04-14 07:17:31,,248,66,1307,16,"RT @cadeinvests: 3 stocks to own forever!

$MCD - The largest fast food/real estate company on the planet. 2.72% dividend.

$JNJ - A beast…"
2020-04-14 05:57:27,United Kingdom,120,56,223,16,"RT @cadeinvests: 3 stocks to own forever!

$MCD - The largest fast food/real estate company on the planet. 2.72% dividend.

$JNJ - A beast…"
2020-04-14 05:45:20,,8,3449,7349,0,"$SPY Support and Resistance (Pivots) for Tue 4/14/20:

$BABA $JD $WFC
$XOM $MCD $QCOM
$MU $SBUX $TWTR
$SPY $AAL $SQ $JPM

#stocks #pivots #markets #daytrading #watchlist #charts #baba #ATHS #spx $spx #baba #jd #jpm #wfc #xom #mcd #qcom #mu #sbux #twtr #aal #spce #JPM https://t.co/hsX4JI8MZg"
2020-04-14 05:36:08,,2086,1184,38902,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 05:29:19,United Kingdom,120,56,223,0,@cadeinvests The $MCD reason you gave is similar to why I love $KO. They’re huge in their respective field
2020-04-14 05:13:05,"Petaling Jaya, Selangor",698,791,23165,16,"RT @cadeinvests: 3 stocks to own forever!

$MCD - The largest fast food/real estate company on the planet. 2.72% dividend.

$JNJ - A beast…"
2020-04-14 05:10:16,"Asheville, NC",115,181,17571,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 04:43:50,,0,175,66827,0,$MCD might be worth taking a position when this bottoms  -2.68 % change recently https://t.co/lSBoEh9ebk
2020-04-14 04:20:53,Now,989,261,714,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
2020-04-14 03:15:28,,42,4,113,37,"RT @TicTocTick: My trading plan for 4/14:

1. If cash open below 2752, look to sell rallies, target 🎯 2661

2. If cash opens &gt; 2752, look f…"
2020-04-14 03:09:16,Chicago,226,866,4830,0,"$QSR It’s 5. (-5+5 an odd number of times), but I’m confused on the strategy. Why not highlight that for a decade $MCD ‘s Monopoly sweepstakes were fraudulent? McMillions on HBO is pretty damning the signature promotion event of $MCD was rigged and they had no clue. https://t.co/A26r5g3gaP"
2020-04-14 03:07:12,,177,11,104,19,"RT @CalebGregory304: Some stocks that pay dividends that I want to add on ANY dip:

Apple $AAPL
Visa $V
Microsoft $MSFT
Starbucks $SBUX
3M…"
