createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-10 10:26:30,"Sunnyvale, CA",793,2694,533758,3,"$INTC in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on March 16, 2020. View odds for this and other indicators: https://t.co/WIZlbl1CDa #Intel #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/IxkGNCTplg"
2020-04-10 10:24:45,"Boston, MA",1136,1069,16873,1,$INTC - Intel says demand for chips picked up in Q1 https://t.co/NtDj14Pj7K
2020-04-10 10:17:17,"New York, NY",254,11484,107910,0,$INTC Monday will be the moment of truth... Thursday's HOD is a good stop if short or looking to try Long. https://t.co/4M8W2v5E3R
2020-04-10 10:14:34,Michigan,323,10068,22976,1,$INTC - Intel says demand for chips picked up in Q1 https://t.co/LZwVh6XqJD
2020-04-10 10:05:56,"Sioux Falls, SD",2128,7442,2585415,0,Intel $INTC Upgraded to “Hold” at Sanford C. Bernstein https://t.co/e702wcC6E9 #stocks
2020-04-10 09:49:20,Planet Earth,958,966,14289,1,$INTC - Intel says demand for chips picked up in Q1 https://t.co/F0N1lvXv75
2020-04-10 09:46:18,Kingdom of Great Britain ,5001,2321,54221,2,RT @MarketCurrents: $INTC - Intel says demand for chips picked up in Q1 https://t.co/jMXiu3cNDW
2020-04-10 09:44:43,New York,1,46835,759065,2,$INTC - Intel says demand for chips picked up in Q1 https://t.co/jMXiu3cNDW
2020-04-10 09:43:00,The Road,305,53,1367,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 07:39:35,,104,38,257,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 07:38:24,"California, USA",23,3688,7554,0,#Options Flow Grid Update $INTC #OptionsTrading Intel Shares Down 3.12% to $57.14 on Thursday (4/9). #StockMarket #stocks #stocktrading #stockstowatch #StocksToTrade https://t.co/5JE2nlrW3B https://t.co/aDxTpeT8cK
2020-04-10 07:10:11,Virginia,41,2928,1916455,0,Intel $INTC Upgraded by Sanford C. Bernstein to “Hold” https://t.co/onAZmnmdRk
2020-04-10 07:09:47,,5,1399,1026537,0,Intel $INTC Upgraded by Sanford C. Bernstein to “Hold” https://t.co/8fwtmlNdVb
2020-04-10 07:06:19,"Sioux Falls, SD",2664,5028,1651405,0,"San Francisco Sentry Investment Group CA Acquires 6,432 Shares of Intel Co. $INTC https://t.co/in3pNEzb8T"
2020-04-10 05:38:49,,2,4538,666036,1,"RT @underline_8: $INTC I think this bounce is most likely done here, for now. https://t.co/TGITueFLPd"
2020-04-10 05:21:19,"California, USA",23,3688,7554,0,"Thursday's Top Flow in #technology sector, Buy Flow and Sell Flow. $AAPL $CSCO $FISV $AMAT $EA $XLNX $CTSH $PAYX $VZ $AKAM $MSFT $FB $INTC $GOOGL $GOOG $MU $ADBE $QCOM $VRSN $ADSK #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading 
https://t.co/5JE2nlrW3B https://t.co/9Nxsz29Ned"
2020-04-10 05:13:51,Global,22,368,1613,0,"U.S Market Movers Thursday
Dow Stocks:
$JPM +8.97, $DOW +5.09%, $TRV +4.57%
$INTC -3.12%, $CVX -1.95%, $CAT -1.86%

S&amp;P 500 Stocks:
$GPS +15.80%, $UAL +14.50%, $KSS +13.64%, $NEM +13.42%
$FANG -6.99%, $FTNT -6.64%, $HAL -6.17%, $PXD -5.99% https://t.co/kNuihMWHk5"
2020-04-10 05:07:25,,0,93,673,0,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7GmAr4 

$FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN https://t.co/cOSAAvh77V"
2020-04-10 04:52:56,USA,174,52,3517,1,"RT @rachels_44: $TSLA - Upgraded at Jefferies.

$SPOT - Downgraded at Raymond James.

$SBUX -Downgraded at JPMorgan

$INTC - Upgraded at Ra…"
2020-04-10 04:09:19,Canada,118,70,1408,1,"$INTC I think this bounce is most likely done here, for now. https://t.co/TGITueFLPd"
2020-04-10 03:55:32,"Sioux Falls, SD",2128,7442,2585415,0,"Intel Co. $INTC EVP Steven Ralph Rodgers Sells 38,220 Shares https://t.co/FmTimAkgA2 #stocks"
2020-04-10 03:53:39,西片 烏丸御池,7,322,7834,1,RT @Xiphos_Trading: $SMH rejected by the 200 again today.  $QRVO $MU $AMAT $INTC $SWKS $NDX https://t.co/OYcTK0FmuF
2020-04-10 03:39:01,"NY , Luxembourg , Tunisia",930,514,74654,1,"RT @SpiderMan_3s: $SPY Support and Resistance (Pivots) for Mon 4/13/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH…"
2020-04-10 03:28:54,,8,3438,7323,1,"$SPY Support and Resistance (Pivots) for Mon 4/13/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/PC7x8NdAYL"
2020-04-10 03:05:30,"Los Angeles, CA",177,12,295,7,"RT @kylewdennis: Great job on $RAD, $INTC, and $DIS Waleed!"
2020-04-10 03:05:30,"Los Angeles, CA",177,12,295,9,RT @kylewdennis: Killing it on $INTC Esteban!
2020-04-10 02:58:57,,1611,214,8420,1,"RT @pjl001: Intel, Georgia Tech join multimillion-dollar DARPA project https://t.co/bEFONmo4uX $INTC Great Dividend Stock BUY INTC!"
2020-04-10 02:50:31,USA,222,360,7322,0,"Going to extremes in the #StockMarket these days.  In very rare territory then and now.

#stocks #StockMarketCrash2020 
$SPY $QQQ #DowJones 

$AAPL $AMZN $AXP $BA $C $CSCO $DIS $GOOGL $GS $INTC $JNJ $JPM $MCD $MSFT $NFLX $PFE $WMT $UNH $VZ $XOM https://t.co/I5NIMYW8zE"
2020-04-10 02:49:52,,1611,214,8420,1,"RT @techsonIP: Intel, Mozilla join initiative to make IP available to coronavirus efforts $INTC
https://t.co/XYXzAHb00T"
2020-04-10 02:49:09,,1611,214,8420,1,RT @MC_OptionTrades: $INTC Option Order Flow Sentiment has Turned from Bearish to Bullish. https://t.co/Ehl6ItGbXp
2020-04-10 02:43:00,,1611,214,8420,0,Super Buys IMO $AMAT $INTC Intel Super High Demand For Chips Especially New Working Home &amp; Schooling Enviroment Demands Powerful PC Computing Capabilities Still Meeting 90% of Orders Amid Virus Crisis: CEO https://t.co/jITjAnoFJi @roberee @mtatsis $SNAP $AAPL $GOOG $GOOGL $IBM
2020-04-10 02:42:37,United States,4,2655,102083,1,$INTC Option Order Flow Sentiment has Turned from Bearish to Bullish. https://t.co/Ehl6ItGbXp
2020-04-10 02:37:10,,2,4538,666036,9,RT @kylewdennis: Killing it on $INTC Esteban! https://t.co/aHUK9ue08C
2020-04-10 02:33:25,,1611,214,8420,0,$INTC $MDT Intel &amp; Medtronic Making Ventilators Still Meeting 90% of Orders Amid Virus Crisis: CEO https://t.co/jITjAnoFJi via @YouTube $AMAT Related
2020-04-10 01:45:51,Colorado,45,512,422,0,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt, $cmcsa,     #stocks, #trades, #trader, #TradesAfterWork $a

Education at it's best = https://t.co/CnvwAgKVbv https://t.co/mbK40a6Ba1"
2020-04-10 01:36:38,,2,4538,666036,1,RT @OCDstocks: SPOM is now Gerpang Healthcare.. and they have a vaccine 👇 $LYFT $AMD $CZR $CELG $MU $SIRI $QQQ $AMRN $SQQ $MSFT $AAPL $TVIX…
2020-04-10 01:08:24,USA ,73,118,1049,1,SPOM is now Gerpang Healthcare.. and they have a vaccine 👇 $LYFT $AMD $CZR $CELG $MU $SIRI $QQQ $AMRN $SQQ $MSFT $AAPL $TVIX $JD $CMCSA $CSCO $INTC $TQQQ $MRVL $IQ $HBAN $BAC $WFC $COTY $GE $BMY $CHK $F $AZN $BB $T $CX $ITUB https://t.co/wUSziemDiY
2020-04-10 00:54:51,Empire HQ,160,2366,6982,0,"@WilRotruck @theshivpat $INTC is an outdated comparison (it's not worth $50/share either). 

I think you are a) over-estimating the number of devices sold today vs prior years, b) the price at which those devices can be sold in a recession.

Also, PPP + stim checks will not bring consumers back."
2020-04-10 00:38:10,ישראל,2216,100,1458,3,"RT @thebrandindex: Brands in the index with the biggest buybacks, best YOY revenue growth and highest dividend growth $AAPL $BAC $JPM $ORCL…"
2020-04-10 00:09:07,,163,213,7075,0,"#DOW30 $DJI sector #technology #stocks distribution. Side stocks: $IBM  $INTC

https://t.co/QMG9ixQKVE https://t.co/uRu01PyQXc"
2020-04-09 23:33:25,,39,325,33857,0,"📉 Today's Biggest Losers 📉
🥇Micron Technology Inc.
$MU » 46.13 🔽2.16▪️️4.47%
🥈Intel Corporation
$INTC » 57.14 🔽1.84▪️️3.12%
🥉NVIDIA Corporation
$NVDA » 262.95 🔽4▪️️1.5%
Rankings ➡️ https://t.co/T0MctMJTc3
https://t.co/T0MctMJTc3"
2020-04-09 23:06:23,"Vancouver, British Columbia",293,66,273,1,"RT @InvestorIdeas: Investor Ideas #AIEYE; Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Inte…"
2020-04-09 22:50:44,,138,395,1266,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 22:27:59,,2,4538,666036,2,RT @tpetruno: As stocks’ rally has broadened in recent wks it has come at tech giants’ expense: They now are laggards. Gains or losses sinc…
2020-04-09 22:22:37,"Austin, TX",3732,1156,13449,1,"Intel, Mozilla join initiative to make IP available to coronavirus efforts $INTC
https://t.co/XYXzAHb00T"
2020-04-09 22:13:29,Los Angeles,1100,924,251536,2,RT @tpetruno: As stocks’ rally has broadened in recent wks it has come at tech giants’ expense: They now are laggards. Gains or losses sinc…
2020-04-09 21:58:48,Los Angeles,268,2162,30159,2,"As stocks’ rally has broadened in recent wks it has come at tech giants’ expense: They now are laggards. Gains or losses since 3/31:

Dow +8.2%
S&amp;P500 +7.9
Nasdaq +5.9

Tech titans:

$INTC +5.6
$AAPL +5.4
$FB +5.0
$AMZN +4.8
$CSCO +4.8
$MSFT +4.7
$GOOGL +3.8
$ADBE +0.1
$NVDA -0.2"
2020-04-09 21:58:32,,75,5067,339792,0,Scan results - Fell Below 50 DMA today: $MX $COST $JW.A $INTC $DEAC $FRPT $RNG $FTNT $QURE $TDY $TMUS $MRCY $UNH $POWI $SNPS $DBX $WORK ... https://t.co/3ViRWIPeDZ
2020-04-09 21:42:51,"California, USA",23,3688,7554,0,"Thursday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow. $AAPL $CSCO $PEP $CCL $FISV $AMAT $XOM $LH $HUM $CMG $MSFT $AMZN $NFLX $INTC $CMCSA $GOOG $COST $JPM $MU $CME #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading 
https://t.co/5JE2nlrW3B https://t.co/SuBB2ESCUN"
2020-04-09 21:39:17,United States,0,2461,20149,0,"$INTC:

New Insider Filing on INTEL CORP's

EVP General Counsel

STEVEN RALPH RODGERS:

https://t.co/nSyfPFbaIC"
2020-04-09 21:29:05,,2161,794,11472,0,"The @HoustonTexans are like the “Intel” the NFL. Could be a powerhouse, but have horrible management that consistently leads to underperformance $INTC @intel"
2020-04-09 21:03:33,"Massachusetts, USA",260,147,5295,1,"Intel, Georgia Tech join multimillion-dollar DARPA project https://t.co/bEFONmo4uX $INTC Great Dividend Stock BUY INTC!"
2020-04-09 21:02:49,USA,5881,43924,15614,0,INVESTORS PLACING EXTREME BOLD BETS IN TECH STOCKS – THIS IS NOT A GOOD SETUP $NVDA $AMD $FB $GOOG $MSFT $INTC $AMZN $NFLX $AAPL $TSLA $SPX $DIA $BABA $DJIA $GOOGL https://t.co/qcYJ84B7AW
2020-04-09 21:00:19,"California, USA",23,3688,7554,0,"Thursday's Top Flow in #NASDAQ #NASDAQ100 Buy Flow and Sell Flow $AAPL $CSCO $FISV $AMAT $BIIB $GILD $XLNX $ISRG $DLTR $CTSH $MSFT $AMZN $NFLX $INTC $CMCSA $GOOG $COST $MU $VRTX $ADBE #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading 
https://t.co/5JE2nlrW3B https://t.co/5eQoy5Vxtn"
2020-04-09 20:58:30,"Anywhere, so don't follow.",25,487,24983,0,"The Buyback Boom In Retrospect

@LookingGdLouis Nice article. This + the loans from Uncle Sam are the reasons why I believe an extended and sustained bull market is out of the question.

$BMY $CHTR $AAPL $MSFT $GOOG $FB $PG $BIIB $ORCL $HD $V $INTC $T

https://t.co/sOKooQ0uNZ"
2020-04-09 20:55:43,United States,4,2655,102083,0,$INTC Declines -3.1%. The 17-Apr-20 Option Straddle is Implying a ±3.0% Move in the Next 8 days https://t.co/9evCV4SwcW
2020-04-09 20:54:04,,356,98,671,1,"RT @OJRenick: Bit of a tech wreck going on in the background today. $INTC diving, down 4% already. https://t.co/SvVcJu1Vyj"
2020-04-09 20:28:57,,176,830,200798,0,"Insider Steven Ralph Rodgers reports selling 38,220 shares of $INTC for a total cost of $2,293,200.00 https://t.co/fKeN4Bhbzd"
2020-04-09 20:25:21,,11,201,19950,0,$INTC Steven Ralph Rodgers sells $2.3M Worth Of Intel Corp. Stock https://t.co/C65Fa6KMPn
2020-04-09 20:14:52,United States,62,2306,25968,0,"$INTC 

I recall giving this to as a hedge at .26 but again what do I know https://t.co/dZ8cx4skMm"
2020-04-09 20:05:06,"California, USA",5185,4791,29307,0,"Top #moneyflow for #sp500 today
$MSFT $AMZN $NFLX $INTC $CMCSA $GOOG $COST $JPM $MU $CME ...
https://t.co/S59zN0R1wP"
2020-04-09 20:05:03,"California, USA",5185,4791,29307,0,"Top #moneyflow for #nasdaq today
$MSFT $AMZN $NFLX $INTC $CMCSA $GOOG $COST $MU $VRTX $ADBE ...
https://t.co/S59zN0R1wP"
2020-04-09 20:00:47,,8,412,776,0,"Here are my swings into the weekend:
1. $AMD 40.50 avg
2. $INTC 46.00 avg
3. $MU    39.78
4. $SMED 7.12 avg(Already sold half at 7.91 yesterday)
5. $KO 43.17
6. XPEL 12.03 avg 
Still waiting to add more on dips. Im mainly using t... https://t.co/Y0g6o4ksum"
2020-04-09 19:52:15,,1,68,5,0,"Just picked up descent semi shares at lows as Dan Niles tried to talk down semi, he is normally the opposite trade. Hope Monday after Easter will be good $SOXX $MU $LRCX $NVDA $AVGO $INTC $AMD $CSCO $AAPL"
2020-04-09 19:50:05,Global,9173,32458,133440,0,"Investor Ideas The #AIEYE; Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS: $INTC) and Georgia Tech Selected by #DARPA for GARD Program
https://t.co/fuPIwRsDs3 https://t.co/njhqVZ8XnZ"
2020-04-09 19:40:44,,448,10616,76777,0,$INTC nasty daily
2020-04-09 19:33:32,,1611,214,8420,0,Another Thing Medical Equipment Demand $AMAT $INTC Chip Demand Is Super High Look At The Inventory Of Laptops / Desktops At @BestBuy $BBY $AAPL $HPQ $GOOGL $GOOG $IBM
2020-04-09 19:33:20,,841,250,2357,0,@OJRenick I didn’t understand the $INTC underperformance today.
2020-04-09 19:33:00,"Germantown, Tennessee",11823,12523,29398,0,"#equity #assets - volume leaders on Thursday - $F $CCL $AAL $BAC $GE $OXY $MRO $APA $DAL $AMD $NYMT $ET $WFC $HAL $PBR $XOM $UAL $M $NCLH $MSFT $NLY $RCL $C $T $BA $AAPL $MGM $JPM $UBER $SWN $NRZ $NIO $SQ $GOLD $IVR $DIS $INTC $MU $FCX $BP $ICD $TWO $VER

https://t.co/mYwehLDDyS"
2020-04-09 19:30:10,,1611,214,8420,0,@SeekingAlpha $AMAT $INTC WRONG Chip Demand Is Super High Look At The Inventory Of Laptops / Desktops At @BestBuy $BBY $AAPL $HPQ $GOOGL $GOOG
2020-04-09 19:27:21,"Turkey Hill, NJ",258,7963,49641,1,$SMH rejected by the 200 again today.  $QRVO $MU $AMAT $INTC $SWKS $NDX https://t.co/OYcTK0FmuF
2020-04-09 19:24:24,There is no spoon....,819,12365,155464,0,"$INTC NEW LOWS
#ignore"
2020-04-09 19:03:36,,1,68,5,0,"Wall Street bears not giving up, taking chances to fight back. Looks like a good buying opportunity here. Will start picking up tech and oil shares again if market get sold off into close. Expect more positive news from Fed $SOXX $MU $LRCX $NVDA $AVGO $INTC $AMD $AAPL"
2020-04-09 19:00:46,USA,18176,21292,54706,0,"Hunker Down and Wait Out the #Coronavirus with These 3 #Prepper Stocks -- my article for @investorplace
 https://t.co/YAT9IWoIbk $CPB $KMB $AOBC $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $INTC $AMD #economy"
2020-04-09 19:00:06,USA,18176,21292,54706,0,More borrowing ahead                        $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy https://t.co/BoYdlWORfA
2020-04-09 18:59:46,USA,18176,21292,54706,0,A change of angle in jobless claims...                        $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy https://t.co/ahxTYYGKAr
2020-04-09 18:58:51,USA,18176,21292,54706,0,"Expectations not collapsing at all, actually                        $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy https://t.co/M5DHxujUs1"
2020-04-09 18:58:01,USA,18176,21292,54706,0,Confidence collapsing                        $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy https://t.co/va6QbSN3a7
2020-04-09 18:57:15,USA,18176,21292,54706,0,Expectations collapsing                    $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy https://t.co/y43748nwA8
2020-04-09 18:56:25,USA,18176,21292,54706,0,$SPX Bid-ask spreads getting a bit wide there...                $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy https://t.co/iB1PF0tYzZ
2020-04-09 18:54:35,,338,47,9595,0,Stocks lose steam in the afternoon trading -- $INTC $NVDA $AVGO $QCOM $FB $TWTR $MU $GE
2020-04-09 18:53:18,"Germantown, Tennessee",11823,12523,29398,0,"#marital assets - large caps of Thursday trading - $AAPL $AMZN $TSLA $MSFT $BA $AMD $JPM $FB $NVDA $DIS $BABA $BAC $NFLX $XOM $DAL $GOOGL $GOOG $C $SQ $WFC $V $CCL $RCL $OXY $COST $ZM $INTC $UAL $BRK $MA $AAL $SBUX $MU $JNJ $CVX $BKNG $HD $T $WMT $SHOP 
https://t.co/diKMbiJvjQ"
2020-04-09 18:50:06,Global,9173,32458,133440,0,"Investor Ideas The #AIEYE: Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS: $INTC) and Georgia Tech Selected by #DARPA for GARD Program
https://t.co/fuPIwRsDs3 https://t.co/qfZUuuWWL1"
2020-04-09 18:48:50,United States,703,2342,9645,0,"$INTC 2060s, issued on 3/20/20: $145 ask right now

Equity returns in IG land, folks #ThanksFed"
2020-04-09 18:42:15,"California, USA",737,284,6793,0,"From me: Is the $SPX Top 20 Buybacks list about to become a badge of shame? $AAPL $GOOG $MSFT $FB $ORCL $T $PG $INTC $HD $V $BMY $CHTR $BIIB

https://t.co/HjEtKaSO1y"
2020-04-09 18:26:19,United States,14,19,2062,1,"@byKatherineRoss Imagine when business r open again,what would u like to do in the first week? shopping, eating, outtings!! of course still with masks and hand sanitizers! jobs openings will surge. $aapl $googl $nflx $amd $intc $amd $fb $f $c $nflx $nvda $msft"
2020-04-09 18:20:58,Global,9173,32458,133440,0,"https://t.co/ZFdyj2RNXV Newswire - The AI Eye Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS: $INTC) and Georgia Tech Selected by DARPA for G... https://t.co/U73kUmJzsz"
2020-04-09 18:07:32,,3237,460,11989,0,"'market overbought' signs
- 4wk high low hit 98.7
- red today   $fb $amzn $nflx $goog $msft $intc $nvda $soxx 

#markets"
2020-04-09 17:54:26,USA,18176,21292,54706,0,"Oil Slides After OPEC's Barkindo Warns Of ""Horrifying"" Fundamentals, Fears ""Max'd Out"" Storage In May https://t.co/A6UhmKuk4M $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy $USO"
2020-04-09 17:53:07,Global,9173,32458,133440,1,"Investor Ideas #AIEYE; Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS: $INTC) and Georgia Tech Selected by #DARPA for GARD Program
@mauersatz
https://t.co/fuPIwRsDs3 https://t.co/1RKz56Aimy"
2020-04-09 17:53:02,USA,18176,21292,54706,0,The Big Hit Is Coming: NFIB Survey Signals Previous Recession Warnings Now A Reality https://t.co/GTsxrhl1G6 $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-09 17:51:48,USA,18176,21292,54706,0,Are We Expecting Only a Recession or the Greatest Depression Ahead? https://t.co/L87II5kLRn $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-09 17:46:37,,39,325,33857,0,"📉 Today's Biggest Losers 📉
🥇https://t.co/YJ0zftNqcc Inc.
$AMZN » 2033.14 🔽9.86▪️️0.48%
🥈Costco Wholesale Corporation
$COST » 299.88 🔽6.09▪️️1.99%
🥉Intel Corporation
$INTC » 58.03 🔽0.95▪️️1.6%
Rankings ➡️ https://t.co/T0MctN1uAD
https://t.co/T0MctN1uAD"
2020-04-09 17:45:28,,1611,214,8420,0,$INTC Intel Xe-HP DG2 GPU For Enthusiast &amp; Workstation Graphics Cards Spotted https://t.co/qtNCONnUIk $AMD $NVDA
2020-04-09 17:42:33,Global,9173,32458,133440,1,"The AI Eye Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS: $INTC) and Georgia Tech Selected by DARPA for GARD Program https://t.co/wHtABeex5K #Technology"
2020-04-09 17:16:27,,1611,214,8420,0,$INTC Intel calls its 5.3GHz 'Comet Lake-H' chip for gaming laptops the 'fastest https://t.co/0Mu9P93eDw via @pcworld $AMD $NVDA
2020-04-09 17:14:40,,1611,214,8420,0,$INTC Intel’s Cunning Plan To Beat AMD Leaked: 10-Core 5.3GHz Core i9-10900k Confirmed For April Launch via @forbes https://t.co/k2HgvJls1c $AMD $NVDA
2020-04-09 17:11:29,NYC area,105,4264,60997,0,$INTC #red_dog_reversal looking for F/T - have calls - swing https://t.co/lOGyBTmHvo
2020-04-09 17:11:26,,1611,214,8420,3,"RT @InvestorIdeas: The AI Eye Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS:…"
2020-04-09 17:05:29,"Yorba Linda, CA",138,6728,43615,0,"$SPX and market making new highs

Yes, some big names still red

$AMZN $BABA $COST $INTC $MSFT $NFLX $NVDA $QCOM"
2020-04-09 17:00:18,,59,1367,12600,1,"RT @LCR_Asset_Mgmt: For those following along:

Bonus Edition 

INTEL  $INTC hit target...

For more info:

https://t.co/2OTBJUwHF0"
2020-04-09 17:00:03,,500,153,6821,3,"RT @InvestorIdeas: The AI Eye Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS:…"
2020-04-09 16:59:33,Global,9173,32458,133440,3,"The AI Eye Episode 328: IBM (NYSE: $IBM) Services Selected by Prysmian for Infrastructure Acceleration, Intel (NasdaqGS: $INTC) and Georgia Tech Selected by DARPA for GARD Program https://t.co/EBUQ0twrmQ"
2020-04-09 16:55:34,"Leander, TX",2,569,3242,1,"For those following along:

Bonus Edition 

INTEL  $INTC hit target...

For more info:

https://t.co/2OTBJUwHF0"
2020-04-09 16:54:00,,1611,214,8420,0,Intel Gains Market Share Over AMD In March: Survey $AMD $INTC https://t.co/ET16z90hyG via @benzinga
2020-04-09 16:48:50,,1611,214,8420,0,$INTC DARPA snags Intel to lead its machine learning security tech https://t.co/KZEIYb8Npe via @YahooFinance $SNAP $NVDA
2020-04-09 16:46:48,,0,50,47,0,"Market FORECASTS 
4/9/20
US MINOR INSTITUTIONAL IN AND OUT NUMBERS.

MARKET LOOKS VERY  DANGEROUS STATE.
SOME INSTITUTIONS ARE PULLING OUT. NOT SHORT YET
$SPY $QQQ $NASDAQ $NYSE $STOCK $MARKET $TRADE $INTC $MSFT https://t.co/IHcl8F4kMI"
2020-04-09 16:43:24,,0,180,58071,0,$INTC  good earnings are hopefully coming next quarter  -2.65 % change recently https://t.co/84BUnaUAYp
2020-04-09 16:35:57,USA,18176,21292,54706,0,Hunker Down and Wait Out the #Coronavirus with These 3 #Prepper Stocks -- my article for @investorplace https://t.co/YAT9IWoIbk $CPB $KMB $AOBC $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
2020-04-09 16:32:53,,1611,214,8420,0,$INTC 10-core Intel Comet Lake CPUs draw the same power as an RTX 2080 $NVDA $AMD https://t.co/015jKzttff
2020-04-09 16:32:35,beefentertainment@mail.com,461087,164930,439409,1,"RT @davidmoadel: #Fed fires a bigger bazooka, expands its shopping list to include junk bonds https://t.co/N91smJVrCI $JNK $HYG $SPY $QQQ $…"
2020-04-09 16:31:49,USA,18176,21292,54706,1,"#Fed fires a bigger bazooka, expands its shopping list to include junk bonds https://t.co/N91smJVrCI $JNK $HYG $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy"
2020-04-09 16:30:17,,1611,214,8420,0,$INTC Intel's clawing back CPU market share from $AMD AMD thanks to home workers https://t.co/gHLntT9mb1
2020-04-09 16:30:05,USA,18176,21292,54706,0,Cashin: #Fed gives stocks ‘breath of fresh air’ but recovery may take some time https://t.co/90ta3jZBRb $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy
