createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-12 15:53:05,,2,4549,666969,1,RT @DAG_Investments: @Matt_Cochrane7 $AMZN $GOOG $WMT (we do own the first 2) but I agree $V $MSFT (or $COST) would easily make my list too…
2020-04-12 15:31:26,"New York, USA",0,14750,84781,0,"$WMT Walmart Sold Enough Toilet Paper in the Past  5 Days For Every American to Have Their Own Roll

https://t.co/Z5QMHgB2Ot"
2020-04-12 15:28:41,"Seattle, WA ",457,216,7169,5,RT @MalibuInvest: Only at $WMT #Masks. Gotta lov the creativity involved.  Safety 3rd ! https://t.co/3BXd50p8Qd
2020-04-12 15:21:04,Become a Team Member ⤵️,101,9314,49881,5,Only at $WMT #Masks. Gotta lov the creativity involved.  Safety 3rd ! https://t.co/3BXd50p8Qd
2020-04-12 15:14:21,Central Florida,1485,845,9153,1,"@Matt_Cochrane7 $AMZN $GOOG $WMT (we do own the first 2) but I agree $V $MSFT (or $COST) would easily make my list too. But I also feel like there'll be a ton of credit card defaults and it's hard not to bet on one of the few retailers not only still open, but likely far exceeding normal sales."
2020-04-12 14:32:46,Intersteller Overdrive,759,366,31672,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 14:27:33,,2,4549,666969,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 14:25:04,"Honolulu, HI",403,170,802,5,"RT @VectorVest: Before you make another trade, tune in for #TrendingThursday 2:00 pm ET with Glenn.  #CoronaVirus $Gild $SNY New Solar Watc…"
2020-04-12 14:07:48,"Sioux Falls, SD",2,6769,752293,0,Stores try to stay relevant while their doors are closed $WMT #WMT #Coronavirus #Infectiousdiseases #Diseasesandconditions https://t.co/pw0uCoaQv5
2020-04-12 13:52:52,"Cleveland, OH",735,639,18354,0,@Reflog_18 Interesting.  Easter supplies fully stocked at Walmart on #Easter Sunday.  #maybeTheyJustBuyTheCandy ;) $wmt
2020-04-12 13:45:13,"Mississippi, USA",11,78,1148,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 13:34:36,"Texas, USA",17,12,421,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 13:18:25,,0,50,48,0,"Market FORECASTS 
LONG until the president's election day. INSTITUTIONAL IN/OUT numbers indicate major institutions are already in.
We will update when they go out. $SPY $QQQ $NASDAQ $NYSE $STOCK $MARKET $TRADE $INTC $MSFT $WMT https://t.co/eIT9aGpB3L"
2020-04-12 12:30:29,,219,46,1666,0,@Matt_Cochrane7 I like owning both $AMZN &amp; $WMT. Third is $MSFT.
2020-04-12 12:11:01,,2,4549,666969,1,RT @MikeyMike730: @Matt_Cochrane7 Why is everyone so bullish on $BA and $WORK?  My picks: $MSFT $AMZN and $WMT
2020-04-12 11:26:45,"Washington, DC",933,147,2256,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 11:19:12,"NY, NY",197,18,49,1,@Matt_Cochrane7 Why is everyone so bullish on $BA and $WORK?  My picks: $MSFT $AMZN and $WMT
2020-04-12 09:44:06,,93,6,8,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 08:25:56,"Moscow, Russia",226,111,478,0,"Here is a visual representation of the dow 30 stocks $dji 

x-axis = Percentage from 52-week high
y-axis = Number of days since 52-week high
bubble size = Current market cap 

$BA $XOM $DIS  $JPM $DOW $GS $IBM  $AAPL $MMM $V $INTC $KO $MSFT $PFE $NKE $CAT $PG $MCD $UNH $JNJ $WMT https://t.co/4guG2KVWDW"
2020-04-12 08:23:08,United States,35,518,525032,0,Walmart $WMT Price Target Raised to $140.00 https://t.co/W3JV3wmOAv
2020-04-12 08:07:45,Bulgaria,81,12,177,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 08:01:37,"California, USA",23,3691,7572,0,"Citigroup &amp; #deutschebank Maintain Buy on #Walmart $WMT, Raise Price Target to $140 and $131 Respectively. #bank #banking #Deutsche #CITIBANK #walmartgrocery #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlrW3B https://t.co/5IV7n9A2rv"
2020-04-12 07:50:01,"Sunnyvale, CA",793,2707,534591,0,"$WMT's 10-day Moving Average moved above its 50-day Moving Average on April 6, 2020. View odds for this and other indicators: https://t.co/taKfUo22Uf #Walmart #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/eskFe9ES2m"
2020-04-12 07:45:17,"Sioux Falls, SD",2665,5027,1651663,0,Walmart $WMT Price Target Raised to $140.00 https://t.co/vzd56umm70
2020-04-12 07:43:55,"California, USA",23,3691,7572,0,#Options Flow Grid Update $WMT #OptionsTrading #Walmart Shares Down 0.03% to $121.8 #walmartgrocery #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading https://t.co/5JE2nlrW3B https://t.co/vXshxqzCaH
2020-04-12 07:19:22,United States,16,0,1163,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 06:08:03,,2,4549,666969,1,"RT @ntfri: @techwins @SupremeSwinger I am already holding $spy , $qqq $JNJ $wmt and $Ba calls. They are already in discord. If you are blin…"
2020-04-12 05:48:42,"Silicon Valley, CA",278,57,60,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 05:36:33,"Dark side of moon, Aitken basi",42,2597,45691,1,"@techwins @SupremeSwinger I am already holding $spy , $qqq $JNJ $wmt and $Ba calls. They are already in discord. If you are blinded by furus, I can't help. 😜"
2020-04-12 03:26:30,,30,2,11,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 03:19:04,,1020,125,4044,19,"RT @TicTocTick: If you look at Nasdaq market, it’s very strong 💪 

Nasdaq market v bullish

The moment coronavirus goes away, I expect it t…"
2020-04-12 03:08:42,,1020,125,4044,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 02:14:33,"Arkansas, USA",612,210,7168,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 02:05:51,,2,4549,666969,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 01:55:04,,774,20,662,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 01:47:20,,244,55,336,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 01:25:16,,344,105,7656,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 01:24:05,"Illinois, USA",140,41,2139,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 01:20:03,,19,95,208,0,https://t.co/7UvD0yIpTD We ended the day with a 300% GAINS..TOP Alerts For 4/9/2020! Join Now!! $XOM $GOOGL $MGM $APA $AAL $ALGN $MSFT $F $AMZN $UAA $SE $SFIX $XLF $CCL $XAN $NYMT $BABA $MCD $LOW $HD $V $MA $WMT $SNAP $GM $F $GLD $SLV $JNUG $NUGT $MU $AMD $NVDA $TSLA $GOOG $KO $C https://t.co/DbjPNwpjX6
2020-04-12 01:10:15,"Minneapolis, MN",469,30,86,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 01:02:30,,2,4549,666969,1,"RT @LilyBirdCap: $WMT
Will go up when $SPY goes down. 
$SPY going down soon! https://t.co/gMeQ6ffjiI"
2020-04-12 00:54:15,,328,66,524,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-12 00:48:34,,800,78,795,1,"$WMT
Will go up when $SPY goes down. 
$SPY going down soon! https://t.co/gMeQ6ffjiI"
2020-04-12 00:38:15,,61,5,297,0,@Matt_Cochrane7 Depends -  Growth environment  $WORK $AMZN $MSFT .... No growth $WMT $COST $V
2020-04-12 00:13:26,,2,4549,666969,2,"RT @NeoMagic_Corp: @AlvManuF @Boqui11 @hernanliberal Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https…"
2020-04-12 00:02:18,Silicon Valley #innovation ,4994,2085,14203,2,"RT @NeoMagic_Corp: @AlvManuF @Boqui11 @hernanliberal Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https…"
2020-04-11 23:53:31,,800,78,795,0,"$WMT
$109 to $126. 
Retrace 0.5 to $117. 
Would like to see $120 support now. https://t.co/VyUN4VogLh"
2020-04-11 23:37:09,San Jose,4979,3526,78833,0,"another $WMT buy?
How m.Paani is helping kirana stores in India thrive during the Covid-19 lockdown

Read more at:
https://t.co/eyoPFMofYQ"
2020-04-11 23:23:06,,161,412,17782,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 23:21:08,,2,4549,666969,1,RT @Le_Greg_1980: @Matt_Cochrane7 Visa $V Microsoft $MSFT Walmart $WMT : Always need to buy stuff with your card payment and a tech company
2020-04-11 23:20:58,Silicon Valley #innovation ,4994,2085,14203,2,"@AlvManuF @Boqui11 @hernanliberal Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/aQXD6gKX82 @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/CXBwpaxDWw"
2020-04-11 23:20:14,Silicon Valley #innovation ,4994,2085,14203,0,"Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/aQXD6gKX82 @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/CXBwpaxDWw"
2020-04-11 23:20:09, ✈️ Silicon Valley ,69428,29231,45510,3,"Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/gzPGOV7s8h @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/ZDxNsMsqHR"
2020-04-11 23:20:04,Mexico,4998,286,10499,0,"Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/6tSDXqe26T @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/KOEvrMpA4V"
2020-04-11 23:16:39,,1544,4235,55970,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 23:13:34,England,111,312,3367,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 22:11:47,,2,4549,666969,2,"RT @naashonomics: Work with $amzn $wmt to deliver #farm produce to homes they have #tech , forget bailout produced fruit and vegetables wil…"
2020-04-11 21:55:55,,725,72,821,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 21:42:45,San Jose,4979,3526,78833,2,"Work with $amzn $wmt to deliver #farm produce to homes they have #tech , forget bailout produced fruit and vegetables will be waste if not consumed on time #india https://t.co/XoyAjq8z8e"
2020-04-11 21:35:56,"Eau Calire, WI",513,15,231,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 21:29:21,,4619,322,7601,1,@Matt_Cochrane7 Visa $V Microsoft $MSFT Walmart $WMT : Always need to buy stuff with your card payment and a tech company
2020-04-11 21:26:42,,815,301,12098,0,SELL CALLS BUY PUTS!! BUY $SQQQ TO PROTECT $TSLA $SQ $TWTR $AAPL $FB $QQQ $SPY $SPX $AMZN $WMT https://t.co/XzzdGXAKdC
2020-04-11 21:13:02,United States,19,19,323,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 21:07:20,United States of America ,228,87,1277,1,RT @MalibuInvest: This is getting hairy. $WMT  https://t.co/7dAg704dOk
2020-04-11 21:05:23,,758,119,20157,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 21:03:51,Become a Team Member ⤵️,101,9314,49881,1,This is getting hairy. $WMT  https://t.co/7dAg704dOk
2020-04-11 20:32:25,,433,102,733,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 19:47:23,Zürich,554,816,42886,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 19:46:51,,149,107,633,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 19:28:47,San Jose,4979,3526,78833,0,$wmt now takes up #phonepe with #fed for approval https://t.co/2qqRVfuLVh
2020-04-11 19:22:31,Somewhere in Nova Scotia!,69,97,523,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 19:08:12,,53,8,84,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 19:03:19,,14,6,210,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:53:24,,150,203,2394,0,Is Ecolab Stock a Buy? @themotleyfool #stocks $ECL $WMT $KO $ABT $UN $APY https://t.co/2jpBMdBfG2
2020-04-11 18:46:47,,101,4,155,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:36:15,,4162,3955,40685,9,"RT @IBDinvestors: As the coronavirus shutdown ends, the economy won't go back to normal. It will be wearing a mask. https://t.co/CcHDiQUn36…"
2020-04-11 18:33:36,"Decatur, GA",540,92,1496,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:32:52,,246,24,100,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:27:18,,23,72,863,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:19:39,,85,100,5006,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:17:18,,6,1,36,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:16:33,"Ottawa, ON.",112,258,9261,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:10:53,,31,8,600,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 18:01:52,,329,415,162,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:59:20,,113,9,38,0,"@WilliamNextLev1 I would add $TGT, $WMT"
2020-04-11 17:59:03,,71,13,322,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:57:05,,0,50,48,0,"Market FORECASTS

INSTITUTIONAL IN/OUT NUMBERS 
can indicate the current strength of the market.
Check the market strength.
Can inquiry your stock strength. $SPY $QQQ $NASDAQ $NYSE $STOCK $MARKET $TRADE $INTC $MSFT $WMT https://t.co/Ufe94Ptm4S"
2020-04-11 17:56:14,Florida,142,153,6328,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:52:02,,269,20,1455,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:39:06,,168,75,2568,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:16:58,,66,10,84,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:16:50,HTX,705,908,11082,6,"RT @Chugram_: COVID related stocks I’m watching 

- Social distancing
$GOOG 
$FB
$NFLX
$CGC

- Remote working
$ZM
$MSFT
$WORK

- Household…"
2020-04-11 17:06:26,Amsterdam,14,16,716,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:05:08,,815,301,12098,0,SO IN OTHER WORDS. BUY PUTS AND SELL CALLS AND BUY INVERSE ETFS TO PROTECT ALL THAT EQUITY IN $SPY $QQQ $TSLA $FB $AAPL $SQ $TWTR $AMZN $WMT $BTC $VZ $T https://t.co/wYvt3HM7o4
2020-04-11 17:03:09,Cyberjaya,35,5,7,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 17:00:36,"Victoria, British Columbia",237,92,5653,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:45:22,,12,1104,644746,0,Walmart $WMT Price Target Raised to $140.00 https://t.co/JrrLVdwsrR
2020-04-11 16:43:51,,10,1164,725904,0,Citigroup Increases Walmart $WMT Price Target to $140.00  https://t.co/T3ighXByH9
2020-04-11 16:36:36,USA,19,12,521,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:31:00,"East Coast, USA",3042,4484,26485,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:29:12,,1133,232,6812,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:24:38,"Calgary, Alberta",225,184,386,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:22:17,"Denver, CO",439,159,3937,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:16:54,"Los Angeles, CA",787,1952,77464,0,@LaMonicaBuzz $REGN $MSFT $WMT all boast excellent fundamentals and strong long-term growth prospects. $REGN is one of my top rated biotech names. All three have healthy cash flow to withstand weaknesses in the economy.
2020-04-11 16:16:46,,69,11,386,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:13:49,,88,46,518,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:09:22,,331,82,2531,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:07:37,,41,4,3,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:06:06,,109,28,177,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 16:00:58,,213,123,1986,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:55:46,"Davao City, Philippines",42,241,12413,9,"RT @IBDinvestors: As the coronavirus shutdown ends, the economy won't go back to normal. It will be wearing a mask. https://t.co/CcHDiQUn36…"
2020-04-11 15:49:22,,119,11,346,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:46:02,,366,498,43727,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:42:27,,147,12,285,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:40:40,,160,77,523,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:37:40,United States,492,12,18,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:36:42,,41,3,106,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:32:50,Matrix ,84,86,910,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:32:34,"Bunschoten, Holland",42,103,2713,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:31:58,,81,49,23263,9,"RT @IBDinvestors: As the coronavirus shutdown ends, the economy won't go back to normal. It will be wearing a mask. https://t.co/CcHDiQUn36…"
2020-04-11 15:28:15,,646,122,4210,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:26:47,"Whitehouse, TX",167,14,104,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:25:40,New York City,747,2611,13620,9,"RT @IBDinvestors: As the coronavirus shutdown ends, the economy won't go back to normal. It will be wearing a mask. https://t.co/CcHDiQUn36…"
2020-04-11 15:20:14,Florida,655,138,2797,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:16:20,greece ,90,40,677,146,"RT @TicTocTick: My WEEKLY Plan 4/12:

1. Above 2786, look for long target 🎯 2896, break it and bid 3,000 S&amp;P500 

2. Below 2786, look 👀 onl…"
2020-04-11 15:16:00,,352,5768,19944,9,"RT @IBDinvestors: As the coronavirus shutdown ends, the economy won't go back to normal. It will be wearing a mask. https://t.co/CcHDiQUn36…"
2020-04-11 15:15:33,Global- Vegas + Silicon Valley,14286,12985,257212,9,"RT @IBDinvestors: As the coronavirus shutdown ends, the economy won't go back to normal. It will be wearing a mask. https://t.co/CcHDiQUn36…"
